"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","25 Jun 2014 14:34:55 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
11.604,5.041,82.974,0.0,0.0,0.380,2402838.0,6089955.0,0.0,32768.0,139658.0,151868.0,27934.0,27931.0
11.804,4.842,83.038,0.0,0.032,0.285,2330670.0,5913523.0,0.0,16384.0,138130.0,148338.0,27105.0,27100.0
11.451,4.785,83.541,0.0,0.0,0.223,2395910.0,6075095.0,0.0,28672.0,141381.0,155997.0,27851.0,27875.0
11.890,4.909,83.041,0.0,0.0,0.159,2489692.0,6308050.0,0.0,16384.0,145563.0,157552.0,28953.0,28955.0
11.132,4.604,83.822,0.063,0.0,0.378,2211134.0,5614563.0,0.0,90112.0,133391.0,140878.0,25712.0,25710.0
11.320,4.960,83.466,0.032,0.0,0.223,2256838.0,5724976.0,0.0,32768.0,133832.0,146190.0,26250.0,26253.0
11.920,5.054,82.772,0.0,0.0,0.254,2329344.0,5905742.0,0.0,16384.0,137712.0,151376.0,27084.0,27079.0
11.919,5.343,82.422,0.0,0.0,0.316,2379878.0,6032491.0,0.0,16384.0,140951.0,155914.0,27680.0,27673.0
11.679,4.951,82.958,0.032,0.0,0.381,2266976.0,5745541.0,0.0,28672.0,136709.0,150803.0,26349.0,26345.0
11.193,5.230,83.259,0.0,0.0,0.319,2312344.0,5866009.0,0.0,32768.0,134108.0,147369.0,26881.0,26878.0
11.515,4.880,83.285,0.0,0.0,0.319,2360988.0,5987581.0,0.0,28672.0,138800.0,153257.0,27455.0,27451.0
12.219,4.590,82.938,0.0,0.0,0.253,2396296.0,6077951.0,0.0,16384.0,140813.0,155200.0,27861.0,27861.0
11.227,4.694,83.825,0.0,0.0,0.254,2275512.0,5768446.0,0.0,16384.0,134069.0,141363.0,26471.0,26471.0
11.260,4.830,83.653,0.032,0.0,0.224,2395332.0,6075365.0,0.0,16384.0,139254.0,150527.0,27841.0,27840.0
11.541,4.914,83.196,0.0,0.0,0.349,2344338.0,5941101.0,0.0,102400.0,137918.0,149087.0,27270.0,27277.0
11.136,5.059,83.519,0.0,0.032,0.255,2223648.0,5641623.0,0.0,32768.0,132898.0,147344.0,25860.0,25857.0
11.359,4.773,83.487,0.0,0.0,0.382,2344398.0,5948212.0,0.0,16384.0,135824.0,147267.0,27249.0,27251.0
11.097,5.739,82.752,0.032,0.0,0.380,2248094.0,5705428.0,0.0,16384.0,134903.0,143748.0,26137.0,26134.0
12.547,5.088,82.080,0.0,0.0,0.284,2363366.0,5984508.0,0.0,16384.0,140113.0,153920.0,27484.0,27486.0
11.941,4.598,83.174,0.0,0.0,0.287,2364904.0,6003382.0,0.0,16384.0,138496.0,153691.0,27488.0,27483.0
12.646,5.140,81.962,0.0,0.0,0.252,2399194.0,6077605.0,0.0,40960.0,141223.0,156640.0,27906.0,27905.0
11.189,5.008,83.518,0.0,0.032,0.254,2337486.0,5933920.0,0.0,16384.0,139150.0,155896.0,27182.0,27182.0
10.942,4.902,83.776,0.032,0.0,0.348,2297466.0,5818986.0,0.0,16384.0,131092.0,138486.0,26699.0,26691.0
11.354,4.345,84.110,0.0,0.0,0.190,2266488.0,5746268.0,0.0,16384.0,130769.0,143548.0,26360.0,26359.0
11.447,4.674,83.561,0.032,0.0,0.286,2289626.0,5816370.0,0.0,94208.0,136598.0,153205.0,26631.0,26629.0
11.457,4.856,83.275,0.0,0.0,0.413,2428062.0,6143311.0,0.0,32768.0,139290.0,152134.0,28227.0,28227.0
11.469,5.352,83.052,0.032,0.0,0.096,2454392.0,6223113.0,0.0,28672.0,147150.0,165320.0,28530.0,28525.0
10.866,4.442,84.436,0.0,0.0,0.256,2356240.0,5971148.0,0.0,16384.0,137595.0,152668.0,27384.0,27375.0
11.185,4.785,83.682,0.032,0.0,0.317,2234850.0,5668545.0,0.0,16384.0,132124.0,145101.0,25988.0,25987.0
10.931,4.175,84.736,0.0,0.0,0.159,2188076.0,5547159.0,0.0,24576.0,130879.0,143674.0,25459.0,25457.0
11.480,5.038,83.259,0.0,0.0,0.223,2339450.0,5938216.0,0.0,28672.0,137622.0,152563.0,27208.0,27214.0
11.256,4.369,84.152,0.0,0.0,0.223,2273714.0,5767475.0,0.0,16384.0,133116.0,147029.0,26424.0,26423.0
11.685,5.098,82.806,0.0,0.0,0.412,2295000.0,5811064.0,0.0,40960.0,134875.0,149581.0,26686.0,26687.0
11.171,4.551,84.087,0.0,0.0,0.191,2175094.0,5518068.0,0.0,16384.0,128606.0,143991.0,25307.0,25303.0
12.037,5.100,82.483,0.032,0.0,0.348,2342296.0,5945409.0,0.0,90112.0,136706.0,150899.0,27229.0,27228.0
10.746,4.751,84.120,0.0,0.0,0.383,2230706.0,5661968.0,0.0,32768.0,130704.0,141527.0,25935.0,25933.0
11.594,4.982,83.073,0.0,0.0,0.351,2317013.0,5862446.0,0.0,16384.0,137298.0,152599.0,26936.0,26931.0
11.471,4.766,83.413,0.0,0.0,0.350,2254642.0,5719206.0,0.0,16384.0,132574.0,144181.0,26208.0,26198.0
11.305,5.256,83.059,0.032,0.0,0.348,2345888.0,5948933.0,0.0,28672.0,134044.0,144841.0,27291.0,27289.0
11.642,5.188,82.854,0.0,0.0,0.316,2370388.0,6003789.0,0.0,16384.0,138734.0,152274.0,27563.0,27565.0
11.659,4.992,83.160,0.032,0.0,0.158,2266136.0,5762966.0,0.0,32768.0,132162.0,143724.0,26345.0,26341.0
12.377,4.780,82.684,0.0,0.0,0.158,2308168.0,5844109.0,0.0,16384.0,135048.0,149211.0,26844.0,26844.0
11.944,4.987,82.783,0.032,0.0,0.254,2428418.0,6160713.0,0.0,16384.0,142323.0,156385.0,28230.0,28229.0
11.401,4.904,83.408,0.0,0.0,0.287,2343266.0,5937855.0,0.0,16384.0,135525.0,149404.0,27247.0,27246.0
11.069,4.530,84.115,0.032,0.0,0.255,2289206.0,5806368.0,0.0,118784.0,135712.0,151467.0,26636.0,26636.0
11.220,4.786,83.645,0.032,0.0,0.317,2303710.0,5840633.0,0.0,32768.0,133943.0,145961.0,26776.0,26775.0
12.306,4.650,82.790,0.0,0.0,0.253,2375210.0,6024432.0,0.0,16384.0,142860.0,160508.0,27621.0,27622.0
11.358,4.632,83.725,0.0,0.0,0.286,2187348.0,5547314.0,0.0,16384.0,133491.0,149144.0,25430.0,25429.0
11.798,5.201,82.683,0.0,0.032,0.285,2295498.0,5822637.0,0.0,16384.0,137068.0,151504.0,26715.0,26709.0
11.374,5.118,83.223,0.0,0.0,0.284,2289552.0,5805145.0,0.0,16384.0,133722.0,146917.0,26629.0,26626.0
11.970,4.940,82.774,0.0,0.0,0.317,2267380.0,5749047.0,0.0,45056.0,134218.0,148998.0,26349.0,26349.0
10.838,4.718,84.189,0.0,0.0,0.255,2253128.0,5708516.0,0.0,16384.0,130912.0,143217.0,26206.0,26201.0
12.354,4.688,82.610,0.0,0.0,0.348,2300756.0,5835661.0,0.0,16384.0,134866.0,145889.0,26732.0,26732.0
11.716,5.062,82.935,0.0,0.0,0.287,2392730.0,6061563.0,0.0,16384.0,142641.0,161244.0,27834.0,27835.0
0.438,0.219,99.312,0.031,0.0,0.0,127774.0,194593.0,0.0,90112.0,4535.0,4779.0,1597.0,855.0
0.0,0.0,100.0,0.0,0.0,0.0,510.0,4608.0,0.0,12288.0,214.0,415.0,8.0,6.0
0.0,0.062,99.906,0.031,0.0,0.0,0.0,0.0,0.0,12288.0,145.0,239.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,696.0,0.0,0.0,0.0,196.0,284.0,6.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,1994.0,3908.0,0.0,0.0,202.0,393.0,10.0,4.0
0.063,0.031,99.875,0.0,0.0,0.031,8063.0,8596.0,0.0,0.0,694.0,1013.0,95.0,76.0
0.031,0.094,99.875,0.0,0.0,0.0,7770.0,6804.0,0.0,0.0,631.0,912.0,91.0,72.0
0.031,0.094,99.875,0.0,0.0,0.0,8516.0,11662.0,0.0,0.0,692.0,1076.0,101.0,82.0
0.031,0.063,99.906,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,638.0,921.0,95.0,76.0
0.063,0.031,99.906,0.0,0.0,0.0,6860.0,5744.0,0.0,0.0,552.0,780.0,85.0,63.0
0.031,0.031,99.937,0.0,0.0,0.0,7466.0,10362.0,0.0,0.0,590.0,921.0,85.0,70.0
4.697,3.090,92.055,0.0,0.0,0.158,976544.0,2200493.0,0.0,8192.0,68447.0,66574.0,11086.0,10780.0
9.692,4.258,85.891,0.0,0.0,0.159,1979070.0,5020774.0,0.0,20480.0,117780.0,131533.0,23016.0,23018.0
11.526,4.750,83.471,0.0,0.0,0.253,2203260.0,5586131.0,0.0,16384.0,128967.0,143628.0,25626.0,25622.0
10.929,4.630,84.063,0.031,0.0,0.346,2189150.0,5556873.0,0.0,40960.0,124237.0,132571.0,25444.0,25443.0
11.020,5.021,83.675,0.0,0.0,0.284,2063662.0,5237228.0,0.0,16384.0,124066.0,139047.0,23994.0,23993.0
11.108,4.806,83.768,0.0,0.0,0.318,2154346.0,5460268.0,0.0,16384.0,129477.0,144871.0,25074.0,25072.0
11.326,4.759,83.598,0.032,0.0,0.286,2181586.0,5523808.0,0.0,28672.0,128906.0,142146.0,25349.0,25344.0
12.003,6.980,80.733,0.063,0.0,0.221,1878844.0,4778551.0,0.0,16384.0,114338.0,121612.0,21843.0,22063.0
10.802,4.986,83.765,0.0,0.032,0.415,2185340.0,5547504.0,0.0,28672.0,125785.0,136723.0,25426.0,25422.0
11.033,4.688,83.801,0.032,0.0,0.446,2180582.0,5525836.0,0.0,16384.0,127417.0,140019.0,25346.0,25344.0
11.037,4.599,83.984,0.0,0.0,0.381,2168694.0,5496602.0,0.0,90112.0,127834.0,138817.0,25223.0,25221.0
11.330,4.742,83.577,0.0,0.0,0.350,2258982.0,5732913.0,0.0,32768.0,131854.0,144635.0,26280.0,26282.0
11.286,5.107,83.228,0.032,0.0,0.347,2101228.0,5330163.0,0.0,16384.0,128519.0,136920.0,24423.0,24419.0
11.770,4.759,83.344,0.0,0.0,0.127,2236110.0,5665387.0,0.0,16384.0,130505.0,142559.0,25971.0,25970.0
10.828,4.554,84.331,0.0,0.0,0.287,2296054.0,5821034.0,0.0,28672.0,129624.0,138775.0,26710.0,26711.0
10.921,4.857,83.841,0.0,0.032,0.349,2115060.0,5370568.0,0.0,28672.0,124421.0,136428.0,24603.0,24603.0
11.341,4.828,83.577,0.0,0.0,0.254,2187650.0,5546261.0,0.0,28672.0,130796.0,144260.0,25441.0,25446.0
10.198,4.175,85.373,0.0,0.0,0.255,2126462.0,5394548.0,0.0,16384.0,123900.0,136233.0,24721.0,24719.0
11.746,5.021,82.854,0.0,0.0,0.379,2189674.0,5552696.0,0.0,16384.0,131565.0,142066.0,25464.0,25463.0
11.425,4.792,83.339,0.032,0.0,0.413,2186022.0,5540813.0,0.0,16384.0,129503.0,140820.0,25420.0,25421.0
11.348,4.577,83.630,0.032,0.0,0.413,2225058.0,5641849.0,0.0,102400.0,127980.0,138365.0,25875.0,25875.0
11.689,4.852,83.050,0.032,0.0,0.378,2224304.0,5646548.0,0.0,32768.0,128873.0,139527.0,25854.0,25855.0
10.803,4.525,84.417,0.0,0.0,0.255,2251754.0,5702572.0,0.0,16384.0,133037.0,147529.0,26166.0,26157.0
10.765,4.890,84.027,0.0,0.0,0.318,2208266.0,5603798.0,0.0,16384.0,129064.0,139604.0,25686.0,25685.0
10.412,4.216,84.957,0.0,0.0,0.415,2225543.0,5637297.0,0.0,16384.0,129719.0,137316.0,25861.0,25850.0
10.851,5.030,83.834,0.0,0.032,0.253,2107462.0,5338469.0,0.0,16384.0,134351.0,137383.0,24498.0,24480.0
11.287,4.236,84.192,0.032,0.0,0.253,2130588.0,5404517.0,0.0,40960.0,130577.0,144230.0,24787.0,24784.0
10.885,4.760,84.037,0.0,0.0,0.317,2277558.0,5773012.0,0.0,16384.0,130485.0,138895.0,26487.0,26483.0
10.635,4.635,84.349,0.0,0.0,0.381,2104856.0,5337516.0,0.0,16384.0,125896.0,140533.0,24458.0,24458.0
11.569,4.818,83.201,0.0,0.0,0.412,2256972.0,5718593.0,0.0,20480.0,129733.0,138043.0,26241.0,26239.0
10.337,4.485,84.796,0.032,0.0,0.350,2113338.0,5358912.0,0.0,98304.0,124470.0,137665.0,24562.0,24563.0
10.553,4.069,85.092,0.0,0.0,0.286,1979904.0,5022988.0,0.0,32768.0,117164.0,129632.0,23035.0,23029.0
11.444,5.013,83.165,0.0,0.0,0.378,2124640.0,5390350.0,0.0,40960.0,124459.0,137917.0,24727.0,24724.0
10.981,5.175,83.496,0.0,0.0,0.347,2168596.0,5502046.0,0.0,16384.0,126961.0,139959.0,25210.0,25209.0
12.212,5.049,82.360,0.0,0.032,0.347,2283978.0,5795395.0,0.0,16384.0,133372.0,146423.0,26541.0,26539.0
11.421,4.886,83.344,0.0,0.0,0.349,2296452.0,5819638.0,0.0,16384.0,130860.0,140209.0,26707.0,26708.0
11.323,4.979,83.476,0.032,0.0,0.190,2271146.0,5760492.0,0.0,28672.0,131880.0,144653.0,26407.0,26405.0
11.670,5.092,82.891,0.0,0.0,0.348,2276934.0,5767677.0,0.0,16384.0,133299.0,146950.0,26473.0,26471.0
11.718,5.017,82.788,0.032,0.0,0.445,2329512.0,5901671.0,0.0,28672.0,135218.0,149489.0,27084.0,27080.0
11.573,4.883,83.259,0.032,0.0,0.254,2250342.0,5710984.0,0.0,16384.0,131290.0,144450.0,26168.0,26170.0
10.318,5.382,83.981,0.032,0.0,0.287,2299900.0,5829126.0,0.0,90112.0,135860.0,152628.0,26735.0,26733.0
11.086,4.364,84.294,0.0,0.0,0.255,2210482.0,5603098.0,0.0,32768.0,128691.0,141246.0,25708.0,25707.0
10.528,4.230,84.987,0.032,0.0,0.223,2059865.0,5231781.0,0.0,16384.0,120805.0,133635.0,23943.0,23942.0
11.420,4.872,83.423,0.0,0.0,0.285,2170436.0,5490621.0,0.0,16384.0,127273.0,140339.0,25254.0,25252.0
10.360,4.675,84.776,0.0,0.0,0.190,2104400.0,5339075.0,0.0,28672.0,122524.0,133681.0,24462.0,24460.0
10.067,4.842,84.804,0.0,0.0,0.287,2112404.0,5363627.0,0.0,16384.0,124303.0,132408.0,24565.0,24562.0
11.118,4.511,84.022,0.032,0.0,0.318,2146196.0,5438644.0,0.0,28672.0,126797.0,138663.0,24950.0,24944.0
12.044,5.071,82.472,0.0,0.0,0.412,2281188.0,5785913.0,0.0,16384.0,133755.0,148557.0,26522.0,26520.0
11.562,4.846,83.149,0.0,0.032,0.412,2278396.0,5769979.0,0.0,16384.0,132283.0,145584.0,26516.0,26514.0
10.536,4.374,84.834,0.0,0.0,0.255,2092714.0,5309248.0,0.0,16384.0,123537.0,135181.0,24314.0,24306.0
10.966,4.545,84.170,0.0,0.0,0.318,2077612.0,5281366.0,0.0,122880.0,122819.0,137340.0,24158.0,24156.0
10.818,5.377,83.551,0.032,0.0,0.223,2233722.0,5658526.0,0.0,32768.0,129853.0,142556.0,25979.0,25976.0
11.270,5.111,83.460,0.0,0.0,0.159,2197580.0,5568998.0,0.0,16384.0,128732.0,141262.0,25549.0,25547.0
10.801,5.178,83.704,0.032,0.0,0.286,2095624.0,5316379.0,0.0,16384.0,129351.0,137748.0,24372.0,24368.0
11.626,4.852,83.302,0.0,0.0,0.221,2288118.0,5800516.0,0.0,16384.0,134088.0,148992.0,26601.0,26602.0
11.445,5.153,83.117,0.0,0.032,0.253,2118512.0,5364098.0,0.0,16384.0,126717.0,139365.0,24643.0,24650.0
12.059,5.006,82.620,0.031,0.0,0.283,2205104.0,5602006.0,0.0,45056.0,129361.0,142919.0,25632.0,25632.0
10.729,4.418,84.317,0.0,0.0,0.536,2099470.0,5325723.0,0.0,16384.0,123855.0,134956.0,24413.0,24411.0
11.143,4.598,84.004,0.032,0.0,0.223,2247870.0,5694587.0,0.0,16384.0,130285.0,142631.0,26137.0,26136.0
11.677,5.032,82.880,0.0,0.0,0.411,2220938.0,5643369.0,0.0,16384.0,133266.0,139328.0,25825.0,25823.0
6.002,3.144,90.695,0.032,0.0,0.127,1408918.0,3397655.0,0.0,90112.0,79589.0,87418.0,16537.0,15605.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,24576.0,147.0,239.0,4.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,402.0,3754.0,0.0,0.0,178.0,271.0,2.0,3.0
0.0,0.0,100.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,148.0,253.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,278.0,0.0,0.0
0.062,0.062,99.875,0.0,0.0,0.0,3619.0,8638.0,0.0,4096.0,398.0,748.0,44.0,36.0
0.063,0.031,99.906,0.0,0.0,0.0,7950.0,6804.0,0.0,0.0,643.0,941.0,94.0,72.0
0.063,0.0,99.937,0.0,0.0,0.0,8408.0,7182.0,0.0,12288.0,678.0,944.0,95.0,76.0
0.063,0.063,99.875,0.0,0.0,0.0,8252.0,11126.0,0.0,0.0,727.0,1138.0,97.0,80.0
0.063,0.063,99.875,0.0,0.0,0.0,8396.0,7182.0,0.0,0.0,652.0,879.0,99.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,9044.0,6804.0,0.0,0.0,655.0,847.0,94.0,72.0
0.031,0.063,99.906,0.0,0.0,0.0,7796.0,11086.0,0.0,0.0,607.0,965.0,91.0,79.0
0.031,0.031,99.937,0.0,0.0,0.0,4954.0,4026.0,0.0,0.0,461.0,622.0,60.0,41.0
4.558,3.102,92.244,0.0,0.0,0.095,1144498.0,2566239.0,0.0,12288.0,64464.0,67211.0,12995.0,12489.0
11.402,6.570,81.838,0.032,0.0,0.158,2041590.0,5197495.0,0.0,20480.0,119434.0,116710.0,23727.0,23987.0
11.746,4.926,83.075,0.0,0.0,0.253,2168142.0,5499748.0,0.0,16384.0,126443.0,134497.0,25216.0,25215.0
11.273,4.541,83.836,0.0,0.0,0.349,2191830.0,5555574.0,0.0,16384.0,127499.0,135380.0,25499.0,25499.0
11.104,5.250,83.233,0.0,0.0,0.414,2202028.0,5584395.0,0.0,16384.0,127592.0,134591.0,25594.0,25599.0
11.001,4.879,83.769,0.032,0.0,0.319,2247994.0,5707588.0,0.0,16384.0,129582.0,136692.0,26137.0,26130.0
10.207,4.897,84.452,0.0,0.0,0.445,2121420.0,5377430.0,0.0,40960.0,124329.0,131761.0,24668.0,24675.0
10.870,4.915,83.869,0.0,0.032,0.315,2103006.0,5327702.0,0.0,16384.0,122754.0,129414.0,24460.0,24456.0
10.977,5.140,83.566,0.0,0.0,0.317,2130392.0,5401420.0,0.0,16384.0,125691.0,137316.0,24768.0,24765.0
10.955,4.809,83.822,0.0,0.0,0.414,2238568.0,5679520.0,0.0,16384.0,130018.0,140011.0,26018.0,26014.0
10.767,4.547,84.244,0.063,0.0,0.379,2159258.0,5477040.0,0.0,163840.0,124343.0,132701.0,25113.0,25112.0
10.130,4.590,84.964,0.0,0.0,0.317,2121370.0,5380020.0,0.0,32768.0,120265.0,129146.0,24672.0,24673.0
11.341,4.906,83.402,0.032,0.0,0.319,2242542.0,5682717.0,0.0,28672.0,131251.0,137472.0,26083.0,26082.0
11.367,5.045,83.238,0.0,0.0,0.351,2235034.0,5676130.0,0.0,16384.0,129681.0,136337.0,25983.0,25983.0
10.439,5.220,84.055,0.032,0.0,0.255,2165646.0,5492973.0,0.0,16384.0,126400.0,135086.0,25179.0,25169.0
11.220,4.916,83.517,0.0,0.032,0.315,2177902.0,5514739.0,0.0,16384.0,123678.0,129018.0,25334.0,25346.0
11.715,4.768,83.107,0.0,0.0,0.410,2266312.0,5759376.0,0.0,28672.0,128179.0,131003.0,26356.0,26361.0
11.454,4.295,83.805,0.0,0.0,0.445,2275886.0,5756631.0,0.0,20480.0,127586.0,132673.0,26462.0,26451.0
10.458,4.895,84.266,0.032,0.0,0.350,2084646.0,5291447.0,0.0,28672.0,123323.0,128977.0,24239.0,24240.0
9.939,4.428,85.378,0.0,0.0,0.255,2173158.0,5513906.0,0.0,16384.0,123874.0,129671.0,25253.0,25250.0
10.175,4.753,84.785,0.0,0.0,0.287,2172572.0,5498648.0,0.0,90112.0,123567.0,130185.0,25264.0,25262.0
11.210,5.414,82.994,0.0,0.0,0.382,2285298.0,5798037.0,0.0,28672.0,132617.0,141588.0,26575.0,26574.0
11.843,4.623,83.249,0.0,0.0,0.285,2241128.0,5692098.0,0.0,20480.0,127777.0,134767.0,26054.0,26050.0
10.664,4.949,84.004,0.0,0.0,0.383,2236180.0,5652102.0,0.0,16384.0,128444.0,137295.0,25998.0,25996.0
11.368,5.003,83.281,0.032,0.0,0.317,2153830.0,5470508.0,0.0,28672.0,126083.0,135930.0,25046.0,25043.0
11.200,4.978,83.567,0.0,0.0,0.255,2295308.0,5822064.0,0.0,16384.0,129949.0,138956.0,26684.0,26685.0
11.326,4.537,83.725,0.0,0.0,0.412,2213924.0,5612626.0,0.0,28672.0,127631.0,135367.0,25756.0,25752.0
11.083,4.567,84.031,0.0,0.0,0.319,2140740.0,5415698.0,0.0,24576.0,130377.0,129581.0,24864.0,24859.0
10.850,5.108,83.725,0.032,0.0,0.286,2166982.0,5501203.0,0.0,16384.0,128646.0,134778.0,25208.0,25207.0
11.500,5.288,82.797,0.0,0.0,0.414,2300870.0,5837994.0,0.0,16384.0,133510.0,142256.0,26753.0,26749.0
10.787,4.854,84.010,0.032,0.0,0.317,2223258.0,5637744.0,0.0,114688.0,130889.0,139966.0,25839.0,25838.0
10.211,4.371,85.067,0.032,0.0,0.319,2201134.0,5574231.0,0.0,28672.0,124943.0,129479.0,25608.0,25604.0
11.323,5.057,83.142,0.0,0.0,0.477,2236640.0,5695229.0,0.0,20480.0,130077.0,140143.0,25998.0,26005.0
11.403,4.783,83.497,0.0,0.0,0.317,2189716.0,5542384.0,0.0,16384.0,129867.0,131821.0,25468.0,25464.0
10.297,4.454,84.934,0.032,0.0,0.284,2114940.0,5351286.0,0.0,16384.0,120643.0,127465.0,24589.0,24588.0
10.269,5.071,84.279,0.0,0.0,0.380,2227026.0,5662624.0,0.0,16384.0,129342.0,131400.0,25897.0,25894.0
11.699,4.431,83.647,0.0,0.0,0.223,2319946.0,5869960.0,0.0,40960.0,133239.0,138808.0,26977.0,26979.0
10.875,4.756,84.020,0.0,0.0,0.349,2139428.0,5432222.0,0.0,20480.0,122884.0,127071.0,24874.0,24870.0
10.565,4.346,84.708,0.0,0.0,0.381,2168890.0,5501647.0,0.0,16384.0,123526.0,125373.0,25231.0,25233.0
11.203,4.679,83.832,0.0,0.0,0.286,2174276.0,5508197.0,0.0,16384.0,128357.0,134531.0,25275.0,25268.0
10.991,4.797,83.736,0.032,0.032,0.413,2126692.0,5386612.0,0.0,90112.0,125708.0,132987.0,24704.0,24702.0
11.729,4.990,83.026,0.0,0.0,0.254,2282542.0,5793480.0,0.0,28672.0,138829.0,147833.0,26577.0,26578.0
11.249,5.545,82.951,0.0,0.0,0.255,2178212.0,5522509.0,0.0,32768.0,132518.0,138517.0,25323.0,25324.0
12.048,4.851,82.720,0.032,0.0,0.349,2271166.0,5752681.0,0.0,16384.0,130624.0,137623.0,26390.0,26385.0
11.733,5.033,82.919,0.0,0.0,0.315,2183644.0,5551502.0,0.0,16384.0,126749.0,134447.0,25393.0,25394.0
10.612,4.685,84.385,0.0,0.0,0.319,2247738.0,5687075.0,0.0,16384.0,127790.0,133199.0,26141.0,26137.0
10.811,4.833,83.975,0.032,0.032,0.318,2141236.0,5428725.0,0.0,28672.0,125230.0,132710.0,24887.0,24885.0
11.341,5.114,83.227,0.0,0.0,0.318,2193566.0,5577439.0,0.0,28672.0,127349.0,136540.0,25517.0,25520.0
10.506,4.839,84.527,0.0,0.0,0.127,2172200.0,5501065.0,0.0,16384.0,125696.0,130825.0,25270.0,25269.0
11.688,4.910,82.863,0.032,0.0,0.507,2263646.0,5749216.0,0.0,16384.0,130146.0,139192.0,26316.0,26317.0
11.220,4.945,83.423,0.032,0.0,0.380,2203696.0,5587216.0,0.0,90112.0,129455.0,134499.0,25608.0,25607.0
11.524,5.079,83.206,0.0,0.0,0.190,2198306.0,5571793.0,0.0,28672.0,126773.0,135230.0,25578.0,25577.0
11.051,4.859,83.741,0.0,0.0,0.349,2213924.0,5602861.0,0.0,20480.0,126676.0,131644.0,25732.0,25733.0
10.711,4.941,84.029,0.0,0.0,0.319,2210306.0,5604229.0,0.0,32768.0,128895.0,135525.0,25702.0,25701.0
11.642,4.587,83.455,0.0,0.0,0.316,2182614.0,5541191.0,0.0,16384.0,126084.0,134088.0,25385.0,25386.0
11.459,5.097,83.033,0.0,0.0,0.412,2158052.0,5467313.0,0.0,16384.0,127182.0,136529.0,25084.0,25081.0
10.453,5.099,84.162,0.0,0.0,0.287,2174724.0,5526409.0,0.0,28672.0,124483.0,132150.0,25286.0,25285.0
11.104,4.818,83.759,0.032,0.0,0.287,2179902.0,5526232.0,0.0,32768.0,129224.0,139121.0,25365.0,25366.0
11.820,5.088,82.775,0.0,0.0,0.316,2226774.0,5649022.0,0.0,16384.0,129430.0,138093.0,25887.0,25885.0
11.949,5.135,82.631,0.0,0.0,0.285,2168110.0,5493148.0,0.0,28672.0,134218.0,134594.0,25215.0,25214.0
7.087,3.150,89.480,0.031,0.0,0.252,1502720.0,3612614.0,0.0,90112.0,80588.0,83754.0,17659.0,16573.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,12288.0,135.0,254.0,2.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,192.0,3754.0,0.0,8192.0,188.0,266.0,3.0,3.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,275.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,231.0,0.0,0.0
0.062,0.031,99.875,0.031,0.0,0.0,3671.0,8480.0,0.0,24576.0,364.0,736.0,42.0,34.0
0.031,0.031,99.937,0.0,0.0,0.0,8066.0,7182.0,0.0,0.0,653.0,993.0,94.0,76.0
0.063,0.031,99.906,0.0,0.0,0.0,8192.0,7182.0,0.0,12288.0,656.0,999.0,96.0,76.0
0.031,0.031,99.937,0.0,0.0,0.0,8166.0,10968.0,0.0,0.0,658.0,1049.0,97.0,78.0
0.0,0.063,99.937,0.0,0.0,0.0,8642.0,7182.0,0.0,0.0,668.0,941.0,98.0,76.0
0.031,0.063,99.906,0.0,0.0,0.0,8626.0,7182.0,0.0,0.0,631.0,882.0,98.0,76.0
0.094,0.031,99.875,0.0,0.0,0.0,8226.0,10584.0,0.0,12288.0,672.0,1053.0,98.0,78.0
0.031,0.031,99.906,0.0,0.0,0.031,8066.0,7182.0,0.0,4096.0,642.0,909.0,94.0,76.0
0.626,0.626,98.748,0.0,0.0,0.0,115263.0,141660.0,0.0,0.0,5818.0,8674.0,1121.0,952.0
8.476,3.732,87.508,0.0,0.0,0.285,1693501.0,4044212.0,0.0,0.0,93586.0,97380.0,19535.0,19105.0
10.098,6.721,82.771,0.095,0.032,0.284,1894896.0,4848554.0,0.0,16384.0,111451.0,112740.0,22027.0,22323.0
10.896,4.720,84.067,0.0,0.0,0.317,2090706.0,5291058.0,0.0,16384.0,122232.0,130814.0,24308.0,24303.0
10.713,4.881,84.120,0.032,0.0,0.254,2122416.0,5373025.0,0.0,40960.0,124557.0,124388.0,24691.0,24688.0
