"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 19:15:05 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
67.630,18.762,6.977,0.0,0.0,6.631,17552588.0,44517284.0,0.0,20480.0,1316823.0,285384.0,204244.0,204257.0
67.715,19.428,6.287,0.0,0.0,6.570,17716044.0,44929710.0,0.0,16384.0,1300348.0,282803.0,205893.0,205896.0
66.993,20.088,6.822,0.0,0.0,6.096,17616210.0,44655218.0,0.0,90112.0,1279869.0,283383.0,204951.0,204979.0
68.505,19.367,5.390,0.0,0.0,6.738,17814836.0,45186759.0,0.0,69632.0,1309403.0,281298.0,206981.0,206982.0
66.876,20.145,6.977,0.063,0.0,5.940,17354362.0,43993043.0,0.0,16384.0,1352584.0,280552.0,201959.0,201955.0
68.294,19.906,5.415,0.0,0.0,6.385,17705784.0,44889688.0,0.0,16384.0,1350695.0,279064.0,205895.0,205917.0
67.859,19.805,5.304,0.0,0.0,7.031,17723892.0,44940964.0,0.0,20480.0,1313176.0,279017.0,206094.0,206114.0
68.340,19.886,4.893,0.0,0.0,6.881,17877614.0,45336110.0,0.0,16384.0,1335180.0,276913.0,207887.0,207889.0
68.011,20.356,4.784,0.0,0.0,6.848,17887826.0,45365514.0,0.0,69632.0,1319225.0,276122.0,208000.0,208008.0
67.001,20.526,5.766,0.0,0.0,6.706,17662062.0,44779984.0,0.0,16384.0,1291782.0,274961.0,205390.0,205410.0
68.094,20.281,4.969,0.0,0.0,6.656,17772726.0,45061338.0,0.0,16384.0,1326779.0,276287.0,206672.0,206681.0
68.928,19.506,4.658,0.0,0.0,6.908,17901560.0,45387551.0,0.0,16384.0,1320506.0,275765.0,207960.0,207968.0
51.996,15.565,27.043,0.031,0.0,5.365,13760196.0,34586905.0,0.0,90112.0,1003825.0,214990.0,160188.0,158540.0
0.031,0.0,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,65.0,75.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,78.0,108.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,60.0,0.0,0.0,0.0,115.0,143.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,52.0,82.0,1.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,2011.0,3304.0,0.0,0.0,197.0,264.0,24.0,20.0
0.031,0.0,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,470.0,489.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,527.0,558.0,95.0,76.0
0.0,0.031,99.938,0.031,0.0,0.0,8132.0,7182.0,0.0,40960.0,518.0,509.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,485.0,500.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,469.0,484.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8608.0,7182.0,0.0,4096.0,532.0,571.0,99.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,482.0,499.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,9586.0,7182.0,0.0,0.0,495.0,494.0,101.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,480.0,508.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8468.0,7182.0,0.0,0.0,532.0,560.0,99.0,76.0
0.094,0.094,99.812,0.0,0.0,0.0,76148.0,93124.0,0.0,0.0,1871.0,1582.0,746.0,640.0
45.784,13.184,36.249,0.0,0.0,4.783,12169850.0,30435107.0,0.0,0.0,897185.0,181639.0,141421.0,140731.0
69.096,20.707,3.722,0.0,0.0,6.475,17987142.0,45614592.0,0.0,16384.0,1333405.0,269779.0,209137.0,209155.0
70.634,19.472,3.266,0.0,0.0,6.627,18114488.0,45938194.0,0.0,20480.0,1338212.0,268020.0,210620.0,210658.0
69.361,19.987,3.885,0.0,0.0,6.767,18005438.0,45657683.0,0.0,28672.0,1320772.0,269919.0,209325.0,209363.0
69.759,20.088,3.447,0.0,0.0,6.706,18114294.0,45918530.0,0.0,16384.0,1328518.0,271134.0,210617.0,210636.0
69.463,20.327,3.362,0.0,0.0,6.849,18114486.0,45935514.0,0.0,16384.0,1332011.0,269064.0,210653.0,210707.0
70.776,19.399,3.317,0.0,0.0,6.508,18045266.0,45760127.0,0.0,16384.0,1357683.0,268138.0,209607.0,209639.0
67.293,20.407,5.540,0.0,0.0,6.761,17515828.0,44396768.0,0.0,16384.0,1387849.0,269455.0,203881.0,203909.0
68.452,21.335,3.603,0.0,0.0,6.610,18120348.0,45963284.0,0.0,16384.0,1338065.0,271941.0,210744.0,210783.0
69.780,19.780,3.522,0.0,0.0,6.918,18099000.0,45884198.0,0.0,32768.0,1336459.0,269222.0,210494.0,210512.0
69.560,20.325,3.153,0.0,0.0,6.962,18070488.0,45825866.0,0.0,167936.0,1328872.0,269869.0,210080.0,210118.0
69.694,19.804,3.974,0.0,0.0,6.528,17986114.0,45613759.0,0.0,16384.0,1316489.0,272312.0,209145.0,209183.0
68.497,20.364,4.550,0.063,0.0,6.527,17647638.0,44755936.0,0.0,16384.0,1455255.0,268176.0,205166.0,205184.0
68.768,20.445,3.982,0.0,0.0,6.805,17984528.0,45599180.0,0.0,16384.0,1336215.0,272667.0,209180.0,209188.0
69.928,19.849,3.418,0.0,0.0,6.805,18062168.0,45784837.0,0.0,65536.0,1349339.0,271105.0,209949.0,210000.0
68.868,20.063,5.063,0.0,0.0,6.006,17947488.0,45513814.0,0.0,16384.0,1319109.0,277138.0,208727.0,208753.0
66.050,20.019,8.190,0.0,0.0,5.742,17615782.0,44660320.0,0.0,16384.0,1270744.0,288734.0,204772.0,204800.0
65.990,19.144,9.026,0.0,0.0,5.840,17413052.0,44154079.0,0.0,16384.0,1264508.0,291141.0,202331.0,202320.0
66.446,18.529,9.438,0.0,0.0,5.587,17406534.0,44148153.0,0.0,20480.0,1244490.0,290216.0,202632.0,202646.0
65.766,19.253,9.202,0.0,0.0,5.779,17349326.0,43992462.0,0.0,24576.0,1246983.0,290831.0,201645.0,201667.0
67.148,19.221,7.883,0.0,0.0,5.747,17627656.0,44694780.0,0.0,90112.0,1268192.0,290015.0,205041.0,205045.0
65.949,19.538,8.833,0.0,0.0,5.680,17408684.0,44170001.0,0.0,16384.0,1255629.0,290005.0,202241.0,202238.0
66.541,19.761,8.137,0.0,0.0,5.561,17547568.0,44460637.0,0.0,16384.0,1271299.0,289434.0,204231.0,204257.0
65.925,19.216,9.185,0.0,0.0,5.674,17418218.0,44170120.0,0.0,16384.0,1251547.0,292157.0,202527.0,202555.0
67.440,19.385,7.434,0.0,0.0,5.740,17700676.0,44868146.0,0.0,16384.0,1268913.0,286761.0,205677.0,205682.0
67.526,18.736,7.891,0.0,0.0,5.847,17593352.0,44635438.0,0.0,16384.0,1267539.0,285784.0,204718.0,204743.0
67.855,19.794,6.098,0.0,0.0,6.254,17773416.0,45057959.0,0.0,32768.0,1285278.0,284048.0,206619.0,206643.0
67.271,19.444,7.190,0.0,0.0,6.096,17613940.0,44655677.0,0.0,16384.0,1294221.0,285621.0,204680.0,204682.0
66.353,19.862,7.895,0.0,0.0,5.890,17475958.0,44311985.0,0.0,16384.0,1265832.0,288347.0,203401.0,203426.0
66.343,20.050,7.444,0.0,0.0,6.162,17630662.0,44720994.0,0.0,16384.0,1272714.0,287806.0,205019.0,205031.0
66.887,19.465,7.233,0.031,0.0,6.384,17570770.0,44540683.0,0.0,90112.0,1264439.0,284299.0,204274.0,204279.0
68.660,19.604,6.104,0.0,0.0,5.632,17838316.0,45248997.0,0.0,16384.0,1292869.0,284653.0,207421.0,207458.0
68.910,20.280,4.673,0.0,0.0,6.137,18070436.0,45846520.0,0.0,28672.0,1327170.0,276208.0,209923.0,209930.0
66.446,20.612,6.692,0.0,0.0,6.250,17735732.0,44931572.0,0.0,16384.0,1275024.0,285726.0,206415.0,206439.0
66.782,19.514,7.610,0.0,0.0,6.094,17523314.0,44435889.0,0.0,24576.0,1260754.0,286715.0,203772.0,203785.0
67.265,20.069,6.270,0.0,0.0,6.396,17637588.0,44713225.0,0.0,16384.0,1273620.0,282112.0,205075.0,205090.0
68.369,20.548,4.608,0.0,0.0,6.476,17898856.0,45400928.0,0.0,16384.0,1304045.0,277709.0,208115.0,208124.0
69.221,19.737,4.661,0.0,0.0,6.381,17889820.0,45363438.0,0.0,16384.0,1316692.0,278054.0,208057.0,208077.0
68.680,20.432,4.443,0.0,0.0,6.446,18020596.0,45689283.0,0.0,28672.0,1310857.0,277388.0,209461.0,209471.0
69.397,19.492,4.708,0.0,0.0,6.403,17925658.0,45454829.0,0.0,16384.0,1303911.0,277503.0,208554.0,208577.0
68.619,20.169,4.698,0.0,0.0,6.514,17947432.0,45494838.0,0.0,106496.0,1301233.0,278526.0,208639.0,208667.0
68.910,19.975,4.853,0.0,0.0,6.262,17897374.0,45388011.0,0.0,16384.0,1301297.0,278252.0,208104.0,208114.0
67.551,20.062,6.084,0.0,0.0,6.303,17438762.0,44233458.0,0.0,20480.0,1376264.0,280352.0,202771.0,202788.0
67.426,20.686,5.585,0.0,0.0,6.303,17665964.0,44775686.0,0.0,20480.0,1302203.0,281378.0,205498.0,205526.0
68.997,20.251,4.514,0.0,0.0,6.238,18004902.0,45658260.0,0.0,77824.0,1315096.0,276788.0,209309.0,209314.0
69.130,19.724,4.540,0.0,0.0,6.606,17896082.0,45374823.0,0.0,16384.0,1302949.0,276389.0,208037.0,208059.0
67.572,20.474,5.150,0.0,0.0,6.804,17731182.0,44959564.0,0.0,16384.0,1283685.0,279226.0,206240.0,206271.0
68.487,20.496,4.551,0.0,0.0,6.466,17870656.0,45328709.0,0.0,16384.0,1302391.0,273135.0,207727.0,207756.0
66.915,19.403,7.214,0.0,0.0,6.468,17159826.0,43505991.0,0.0,16384.0,1417781.0,273875.0,199594.0,199618.0
67.630,20.050,5.468,0.0,0.0,6.851,17630262.0,44667732.0,0.0,86016.0,1289757.0,276506.0,204959.0,204971.0
68.179,20.199,5.003,0.031,0.0,6.588,17666960.0,44830749.0,0.0,163840.0,1308301.0,279013.0,205492.0,205516.0
68.732,20.532,4.444,0.0,0.0,6.291,17857980.0,45290473.0,0.0,16384.0,1320344.0,275802.0,207621.0,207663.0
69.004,19.411,5.166,0.0,0.0,6.418,17760216.0,45030875.0,0.0,16384.0,1294419.0,278898.0,206498.0,206496.0
68.805,20.063,4.340,0.0,0.0,6.792,17857948.0,45286677.0,0.0,16384.0,1309054.0,275334.0,207668.0,207697.0
68.584,20.631,4.220,0.0,0.0,6.565,17874778.0,45306263.0,0.0,16384.0,1297027.0,276218.0,207835.0,207865.0
69.024,20.119,4.287,0.0,0.0,6.571,17854052.0,45275478.0,0.0,28672.0,1297834.0,275756.0,207608.0,207623.0
67.794,21.178,4.261,0.0,0.0,6.767,17845554.0,45247271.0,0.0,16384.0,1303013.0,275117.0,207421.0,207436.0
69.089,20.639,3.508,0.0,0.0,6.765,17975622.0,45592814.0,0.0,20480.0,1311363.0,271827.0,209093.0,209110.0
67.729,21.556,3.874,0.0,0.0,6.842,17888514.0,45356674.0,0.0,16384.0,1331058.0,273227.0,208029.0,208054.0
68.933,20.555,3.993,0.0,0.0,6.519,17919430.0,45439884.0,0.0,16384.0,1305522.0,273348.0,208313.0,208333.0
22.981,6.575,68.222,0.031,0.0,2.192,6051820.0,15001278.0,0.0,77824.0,434234.0,89215.0,70485.0,68646.0
0.031,0.0,99.969,0.0,0.0,0.0,60.0,0.0,0.0,12288.0,86.0,93.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,104.0,146.0,2.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,60.0,0.0,0.0,0.0,70.0,91.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,84.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,5915.0,6262.0,0.0,0.0,366.0,369.0,72.0,51.0
0.031,0.031,99.938,0.0,0.0,0.0,8552.0,7182.0,0.0,0.0,540.0,585.0,102.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8658.0,7182.0,0.0,12288.0,474.0,504.0,101.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8492.0,7182.0,0.0,0.0,486.0,502.0,101.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,4096.0,468.0,478.0,97.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,537.0,562.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,498.0,482.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8552.0,7182.0,0.0,0.0,494.0,494.0,102.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9406.0,7182.0,0.0,12288.0,507.0,486.0,98.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,532.0,572.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,474.0,506.0,95.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,477.0,484.0,95.0,76.0
0.469,0.125,99.311,0.0,0.0,0.094,351058.0,444384.0,0.0,0.0,7794.0,6249.0,3601.0,3012.0
69.554,19.900,3.704,0.0,0.0,6.842,17954912.0,45420176.0,0.0,16384.0,1340149.0,262506.0,208928.0,208665.0
70.006,20.163,2.880,0.0,0.0,6.951,18153356.0,46015462.0,0.0,36864.0,1344247.0,267471.0,211134.0,211141.0
69.284,21.332,3.159,0.0,0.0,6.225,18135324.0,45989663.0,0.0,16384.0,1339450.0,268313.0,210858.0,210900.0
69.987,19.672,3.625,0.0,0.0,6.715,17965534.0,45553858.0,0.0,16384.0,1332521.0,268994.0,208865.0,208923.0
71.174,19.593,2.973,0.0,0.0,6.260,18073386.0,45829376.0,0.0,20480.0,1336098.0,267714.0,210149.0,210181.0
69.376,20.082,4.048,0.0,0.0,6.495,17684436.0,44849262.0,0.0,16384.0,1395806.0,268468.0,205524.0,205542.0
68.454,21.167,3.888,0.0,0.0,6.491,17898084.0,45363789.0,0.0,16384.0,1337220.0,270883.0,208212.0,208234.0
69.526,20.547,3.362,0.0,0.0,6.566,18086202.0,45866276.0,0.0,40960.0,1338963.0,268774.0,210266.0,210306.0
69.580,20.583,3.634,0.0,0.0,6.203,17990990.0,45626328.0,0.0,16384.0,1325466.0,269250.0,209261.0,209303.0
70.009,20.056,3.593,0.0,0.0,6.342,18010034.0,45654155.0,0.0,12288.0,1332061.0,270898.0,209159.0,209188.0
66.961,21.352,5.275,0.063,0.0,6.349,17668264.0,44810196.0,0.0,65536.0,1382419.0,274826.0,205679.0,205721.0
69.541,20.264,3.996,0.0,0.0,6.199,17908114.0,45414360.0,0.0,16384.0,1356889.0,268931.0,208276.0,208312.0
71.741,19.100,3.032,0.0,0.0,6.127,18163626.0,46073626.0,0.0,16384.0,1349445.0,268416.0,211055.0,211096.0
69.093,20.364,4.361,0.0,0.0,6.181,17863398.0,45285183.0,0.0,32768.0,1306558.0,273013.0,207859.0,207893.0
69.925,20.113,3.488,0.0,0.0,6.474,18065626.0,45809228.0,0.0,16384.0,1350826.0,269669.0,210033.0,210076.0
69.438,20.082,4.299,0.031,0.0,6.150,17909634.0,45405705.0,0.0,16384.0,1334206.0,273364.0,208295.0,208348.0
69.197,20.712,4.155,0.0,0.0,5.936,17972980.0,45584860.0,0.0,16384.0,1331018.0,272233.0,208970.0,208990.0
68.257,20.408,5.306,0.0,0.0,6.028,17677552.0,44807829.0,0.0,16384.0,1293396.0,276990.0,205615.0,205653.0
69.599,20.570,2.943,0.0,0.0,6.888,18057560.0,45820136.0,0.0,16384.0,1326730.0,266969.0,209850.0,209852.0
69.788,20.474,3.340,0.0,0.0,6.398,17986344.0,45586604.0,0.0,28672.0,1329138.0,269674.0,209206.0,209246.0
70.066,19.642,3.201,0.0,0.0,7.091,18010718.0,45667499.0,0.0,163840.0,1330705.0,268081.0,209434.0,209444.0
70.038,19.818,3.580,0.0,0.0,6.564,17909412.0,45413110.0,0.0,20480.0,1328653.0,270959.0,208168.0,208194.0
68.360,21.198,3.794,0.0,0.0,6.648,17895778.0,45372372.0,0.0,16384.0,1314963.0,272203.0,208123.0,208150.0
70.476,20.445,2.630,0.0,0.0,6.450,18124366.0,45969049.0,0.0,16384.0,1339691.0,265316.0,210801.0,210833.0
69.091,20.762,3.559,0.0,0.0,6.588,17896490.0,45375146.0,0.0,16384.0,1317040.0,271774.0,208109.0,208119.0
70.303,20.006,3.220,0.0,0.0,6.471,17958298.0,45550687.0,0.0,28672.0,1324575.0,268140.0,208748.0,208786.0
68.734,20.708,4.543,0.0,0.0,6.015,17685852.0,44824212.0,0.0,16384.0,1312659.0,274873.0,205674.0,205679.0
70.310,19.856,3.288,0.0,0.0,6.546,17944800.0,45511847.0,0.0,16384.0,1318642.0,269214.0,208631.0,208649.0
69.913,19.788,3.464,0.0,0.0,6.835,17839970.0,45214126.0,0.0,20480.0,1318441.0,268490.0,207486.0,207518.0
68.840,19.561,4.075,0.0,0.0,7.524,17687932.0,44881374.0,0.0,16384.0,1335738.0,274217.0,205678.0,205695.0
68.078,21.637,3.324,0.0,0.0,6.961,17868240.0,45309559.0,0.0,77824.0,1315290.0,269647.0,207764.0,207794.0
69.149,20.609,3.456,0.0,0.0,6.786,17764448.0,45042936.0,0.0,32768.0,1326173.0,268356.0,206545.0,206559.0
69.515,20.031,3.443,0.0,0.0,7.011,17793638.0,45122265.0,0.0,16384.0,1323259.0,270069.0,206849.0,206890.0
70.345,20.470,2.821,0.0,0.0,6.364,17972507.0,45548756.0,0.0,16384.0,1326284.0,263728.0,209081.0,209103.0
69.919,20.544,3.127,0.0,0.0,6.410,17907068.0,45415213.0,0.0,16384.0,1325780.0,267837.0,208222.0,208253.0
70.314,19.811,2.767,0.0,0.0,7.107,18026536.0,45718918.0,0.0,16384.0,1333163.0,266597.0,209571.0,209607.0
68.879,20.997,3.271,0.0,0.0,6.854,17867778.0,45319611.0,0.0,28672.0,1316536.0,268941.0,207768.0,207796.0
69.941,19.987,3.034,0.0,0.0,7.038,17936998.0,45465932.0,0.0,40960.0,1335392.0,266092.0,208528.0,208575.0
69.342,20.596,3.574,0.0,0.0,6.489,17800328.0,45138959.0,0.0,16384.0,1317684.0,269486.0,207042.0,207059.0
68.848,20.170,4.059,0.0,0.0,6.923,17746110.0,44997291.0,0.0,16384.0,1306303.0,271474.0,206326.0,206352.0
69.216,20.282,3.699,0.0,0.0,6.803,17789606.0,45074405.0,0.0,151552.0,1308088.0,269551.0,206845.0,206863.0
71.295,19.575,2.470,0.0,0.0,6.660,18005800.0,45691543.0,0.0,28672.0,1335206.0,265078.0,209437.0,209477.0
67.661,21.224,4.584,0.0,0.0,6.531,17440310.0,44203821.0,0.0,28672.0,1393214.0,271361.0,202654.0,202649.0
69.684,20.388,3.351,0.0,0.0,6.577,17849124.0,45260897.0,0.0,16384.0,1319855.0,270594.0,207604.0,207635.0
68.793,20.302,3.771,0.0,0.0,7.134,17749408.0,45023909.0,0.0,20480.0,1313772.0,269126.0,206398.0,206416.0
69.163,20.652,3.259,0.0,0.0,6.926,17885686.0,45332999.0,0.0,16384.0,1320779.0,269991.0,207948.0,207957.0
69.724,20.917,2.984,0.0,0.0,6.376,17900140.0,45422680.0,0.0,16384.0,1331440.0,267655.0,208186.0,208211.0
66.761,21.372,5.005,0.0,0.0,6.862,17495502.0,44333738.0,0.0,16384.0,1436134.0,266734.0,203538.0,203552.0
68.522,20.975,3.868,0.0,0.0,6.635,17884370.0,45340689.0,0.0,28672.0,1325637.0,271552.0,207963.0,207982.0
68.128,20.225,5.416,0.0,0.0,6.230,17703146.0,44901764.0,0.0,16384.0,1301179.0,276467.0,205812.0,205818.0
68.770,19.738,5.278,0.0,0.0,6.215,17617764.0,44662030.0,0.0,163840.0,1299327.0,279459.0,204790.0,204795.0
68.103,20.447,4.970,0.0,0.0,6.480,17760678.0,45032842.0,0.0,16384.0,1309373.0,277297.0,206553.0,206579.0
68.598,20.189,5.039,0.0,0.0,6.173,17749460.0,45012425.0,0.0,20480.0,1309896.0,279530.0,206442.0,206451.0
68.631,19.645,4.833,0.0,0.0,6.891,17758582.0,45022826.0,0.0,16384.0,1310326.0,277969.0,206453.0,206469.0
69.252,19.112,5.630,0.031,0.0,5.974,17571646.0,44534887.0,0.0,28672.0,1288024.0,282841.0,204282.0,204283.0
67.410,20.722,5.369,0.0,0.0,6.499,17643836.0,44762443.0,0.0,16384.0,1297058.0,280665.0,205193.0,205217.0
68.344,20.544,5.097,0.0,0.0,6.015,17757056.0,45032110.0,0.0,16384.0,1306301.0,277247.0,206317.0,206319.0
67.968,21.136,4.902,0.0,0.0,5.994,17714686.0,44909496.0,0.0,16384.0,1318567.0,277714.0,206123.0,206137.0
69.734,19.718,4.632,0.0,0.0,5.915,17870418.0,45322191.0,0.0,16384.0,1320266.0,275716.0,207829.0,207858.0
67.302,20.944,5.533,0.0,0.0,6.221,17619849.0,44707540.0,0.0,28672.0,1295141.0,273730.0,204729.0,204451.0
0.063,0.063,99.875,0.0,0.0,0.0,170879.0,33396.0,0.0,81920.0,1906.0,1037.0,2178.0,478.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,89.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,73.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,88.0,0.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,207.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,8009.0,8530.0,0.0,12288.0,469.0,472.0,94.0,75.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,4096.0,478.0,484.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8372.0,7182.0,0.0,0.0,496.0,501.0,99.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8554.0,7560.0,0.0,0.0,529.0,565.0,100.0,80.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,514.0,500.0,96.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,489.0,500.0,96.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8132.0,7182.0,0.0,20480.0,473.0,490.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,533.0,560.0,95.0,76.0
0.0,0.0,99.969,0.0,0.0,0.031,9406.0,7182.0,0.0,0.0,473.0,487.0,98.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8432.0,7182.0,0.0,0.0,492.0,486.0,100.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,468.0,480.0,96.0,76.0
0.031,0.0,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,24576.0,554.0,580.0,97.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8252.0,7182.0,0.0,0.0,527.0,501.0,97.0,76.0
22.655,6.840,68.403,0.0,0.0,2.102,6166838.0,15015423.0,0.0,0.0,456698.0,91591.0,71410.0,70434.0
70.097,19.800,3.441,0.031,0.0,6.631,17954910.0,45529059.0,0.0,16384.0,1325545.0,268703.0,208789.0,208828.0
70.505,19.925,3.138,0.0,0.0,6.432,18035970.0,45735110.0,0.0,16384.0,1345107.0,266207.0,209697.0,209722.0
70.678,19.819,3.063,0.0,0.0,6.440,18024128.0,45708756.0,0.0,16384.0,1328067.0,266021.0,209517.0,209549.0
69.125,20.156,4.188,0.0,0.0,6.531,17753298.0,45021725.0,0.0,28672.0,1303163.0,274375.0,206425.0,206464.0
68.963,21.140,3.382,0.0,0.0,6.514,17891664.0,45367110.0,0.0,16384.0,1335344.0,268496.0,207973.0,207991.0
69.553,20.506,3.657,0.0,0.0,6.283,17905324.0,45400098.0,0.0,16384.0,1321353.0,268510.0,208273.0,208291.0
69.371,20.126,4.088,0.0,0.0,6.415,17802652.0,45132985.0,0.0,16384.0,1301486.0,269015.0,207000.0,207011.0
69.834,20.163,3.345,0.0,0.0,6.658,17992198.0,45632683.0,0.0,20480.0,1327150.0,267537.0,209154.0,209189.0
69.226,21.247,2.914,0.0,0.0,6.612,18019630.0,45682562.0,0.0,16384.0,1329632.0,264744.0,209605.0,209641.0
70.329,20.438,1.972,0.0,0.0,7.261,18111766.0,45924877.0,0.0,176128.0,1342097.0,259765.0,210464.0,210536.0
69.269,20.320,3.575,0.0,0.0,6.836,17639572.0,44721976.0,0.0,16384.0,1423237.0,262887.0,205249.0,205285.0
71.058,20.356,2.029,0.0,0.0,6.556,18156298.0,46071115.0,0.0,16384.0,1347548.0,260688.0,211115.0,211171.0
70.340,20.543,2.342,0.0,0.0,6.775,18107468.0,45903632.0,0.0,16384.0,1338118.0,262710.0,210543.0,210566.0
70.181,20.711,2.246,0.0,0.0,6.862,18112242.0,45925066.0,0.0,16384.0,1341338.0,259862.0,210630.0,210667.0
70.995,20.620,1.502,0.0,0.0,6.884,18190134.0,46141980.0,0.0,16384.0,1350816.0,257937.0,211513.0,211574.0
69.250,21.682,2.510,0.0,0.0,6.558,17899252.0,45371885.0,0.0,32768.0,1452383.0,257159.0,208100.0,208150.0
70.263,20.982,2.376,0.0,0.0,6.379,17986106.0,45612692.0,0.0,16384.0,1361766.0,261496.0,209149.0,209177.0
70.548,21.127,2.003,0.0,0.0,6.322,18070676.0,45814176.0,0.0,16384.0,1339743.0,260436.0,210136.0,210193.0
70.350,21.255,1.529,0.0,0.0,6.866,18177300.0,46106210.0,0.0,16384.0,1370355.0,256857.0,211396.0,211433.0
69.481,21.044,2.470,0.0,0.0,7.004,17922216.0,45451220.0,0.0,90112.0,1327147.0,264749.0,208386.0,208414.0
70.150,20.620,2.222,0.031,0.0,6.977,18002540.0,45646477.0,0.0,16384.0,1339301.0,262317.0,209321.0,209375.0
68.233,19.925,4.950,0.0,0.0,6.892,17461334.0,44263119.0,0.0,28672.0,1273939.0,277224.0,203055.0,203079.0
69.667,21.021,2.398,0.0,0.0,6.914,17882386.0,45354356.0,0.0,20480.0,1321939.0,266102.0,207910.0,207936.0
69.966,20.169,3.028,0.0,0.0,6.837,17845500.0,45254381.0,0.0,16384.0,1326874.0,266583.0,207522.0,207549.0
69.724,20.601,2.880,0.0,0.0,6.794,17909708.0,45388801.0,0.0,16384.0,1322372.0,268230.0,208136.0,208148.0
70.028,20.450,2.623,0.0,0.0,6.900,17918442.0,45442717.0,0.0,16384.0,1332551.0,264455.0,208459.0,208496.0
70.721,20.533,2.571,0.0,0.0,6.176,17939514.0,45487840.0,0.0,28672.0,1330666.0,266150.0,208594.0,208623.0
69.361,20.645,2.694,0.0,0.0,7.299,17861834.0,45305023.0,0.0,24576.0,1319707.0,264708.0,207728.0,207766.0
69.245,20.472,3.931,0.0,0.0,6.352,17734360.0,44957961.0,0.0,16384.0,1299040.0,274153.0,205997.0,205987.0
