"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-vm.csv -cndy --net-packets",,,,"Date:","16 Jul 2014 11:20:56 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
39.669,3.961,54.390,0.0,0.0,1.980,25227962.0,25238423.0,0.0,0.0,313054.0,53165.0,166049.0,166045.0
40.274,3.990,53.436,0.0,0.0,2.301,25005339.0,24936504.0,0.0,0.0,312599.0,54767.0,164212.0,164207.0
21.886,2.207,74.547,0.0,0.0,1.360,14901532.0,16304901.0,0.0,12288.0,171587.0,28321.0,103409.0,103405.0
0.0,0.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,12288.0,161.0,243.0,4.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,300.0,52.0,0.0,0.0,95.0,195.0,5.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,93.0,174.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,52.0,0.0,0.0,120.0,252.0,2.0,1.0
0.063,0.031,99.875,0.0,0.0,0.031,24927.0,25541.0,0.0,0.0,858.0,1570.0,259.0,273.0
0.063,0.125,99.812,0.0,0.0,0.0,69128.0,68990.0,0.0,12288.0,2086.0,3801.0,773.0,771.0
0.125,0.063,99.812,0.0,0.0,0.0,68624.0,68576.0,0.0,0.0,2057.0,3827.0,767.0,765.0
7.537,0.965,90.782,0.0,0.0,0.716,4257579.0,2175257.0,0.0,0.0,70741.0,25479.0,22394.0,22828.0
39.653,3.786,54.393,0.0,0.0,2.168,24384844.0,24055639.0,0.0,0.0,304900.0,44118.0,159962.0,159496.0
38.673,3.642,55.493,0.0,0.0,2.191,24275195.0,23887849.0,0.0,0.0,309541.0,42022.0,158344.0,158373.0
39.460,4.007,53.949,0.0,0.0,2.584,24997578.0,25304128.0,0.0,8192.0,308280.0,40092.0,165452.0,165416.0
40.426,4.057,53.444,0.0,0.0,2.072,24844927.0,24817860.0,0.0,24576.0,312994.0,44903.0,163241.0,163253.0
41.560,4.410,51.723,0.0,0.0,2.307,27773541.0,30264657.0,0.0,0.0,329888.0,44265.0,190967.0,190963.0
39.407,4.156,54.461,0.0,0.0,1.976,24467442.0,24430460.0,0.0,12288.0,304135.0,41239.0,160810.0,160800.0
39.141,3.742,55.159,0.0,0.0,1.958,24189370.0,24020096.0,0.0,0.0,301011.0,42192.0,158542.0,158538.0
41.931,3.938,51.940,0.0,0.0,2.191,26796223.0,26724253.0,0.0,0.0,345202.0,47593.0,176053.0,176061.0
42.320,3.935,51.530,0.0,0.0,2.215,25917533.0,25838950.0,0.0,12288.0,330043.0,46991.0,170151.0,170137.0
42.131,4.072,51.429,0.0,0.0,2.368,25400343.0,25233188.0,0.0,0.0,324188.0,49875.0,166686.0,166682.0
43.106,4.035,51.030,0.0,0.0,1.829,26000562.0,25940358.0,0.0,12288.0,326666.0,47711.0,170721.0,170724.0
41.176,4.059,52.147,0.0,0.0,2.618,25742681.0,25637848.0,0.0,0.0,331066.0,47382.0,168977.0,168904.0
39.665,3.934,54.169,0.0,0.0,2.231,24693595.0,24663466.0,0.0,12288.0,309067.0,48538.0,162330.0,162390.0
43.187,4.079,50.399,0.0,0.0,2.335,26637645.0,26594880.0,0.0,0.0,341712.0,51266.0,175227.0,175224.0
40.530,3.521,53.971,0.0,0.0,1.978,24656995.0,24640346.0,0.0,12288.0,306518.0,46624.0,162055.0,162046.0
41.979,4.195,51.108,0.030,0.0,2.688,25906419.0,25611953.0,0.0,12288.0,331515.0,51367.0,169406.0,169378.0
40.622,4.315,52.744,0.0,0.0,2.319,25157771.0,25008147.0,0.0,0.0,315178.0,48773.0,165155.0,165102.0
42.196,4.540,50.861,0.0,0.0,2.404,26914500.0,26979762.0,0.0,0.0,345271.0,47892.0,177166.0,177218.0
41.652,4.631,51.268,0.0,0.0,2.448,26074373.0,25804438.0,0.0,0.0,334959.0,50608.0,170613.0,170604.0
41.945,3.866,51.933,0.0,0.0,2.255,25862387.0,25811235.0,0.0,12288.0,327459.0,46181.0,169890.0,169870.0
42.260,4.473,50.971,0.0,0.0,2.295,25369082.0,25538632.0,0.0,12288.0,322066.0,48146.0,167426.0,167423.0
40.320,3.582,53.996,0.0,0.0,2.102,24576080.0,24346161.0,0.0,0.0,311093.0,44891.0,160852.0,160887.0
40.436,3.808,53.634,0.0,0.0,2.122,24840902.0,24917299.0,0.0,0.0,310424.0,43970.0,163700.0,163652.0
43.843,4.677,48.816,0.0,0.0,2.664,27062651.0,26643385.0,0.0,458752.0,352438.0,48626.0,176564.0,176571.0
40.076,3.795,54.116,0.0,0.0,2.014,24858539.0,25096201.0,0.0,12288.0,308594.0,43003.0,164310.0,164306.0
41.020,4.248,52.241,0.0,0.0,2.490,25319149.0,25136153.0,0.0,12288.0,323142.0,48422.0,165863.0,165922.0
42.719,5.109,49.677,0.0,0.0,2.496,26270736.0,26059859.0,0.0,0.0,339692.0,50912.0,172255.0,172143.0
43.691,3.892,49.735,0.0,0.0,2.683,27236422.0,27348263.0,0.0,0.0,350639.0,46114.0,179472.0,179462.0
42.293,4.568,50.958,0.0,0.0,2.181,25899555.0,25574219.0,0.0,0.0,331105.0,48925.0,169266.0,169308.0
44.057,4.215,49.415,0.0,0.0,2.313,26679478.0,26470149.0,0.0,0.0,344523.0,46734.0,174858.0,174835.0
44.195,4.727,48.538,0.0,0.0,2.541,27283242.0,27324782.0,0.0,24576.0,354411.0,48724.0,179458.0,179457.0
43.462,4.024,49.822,0.0,0.0,2.692,26785113.0,26688602.0,0.0,0.0,349488.0,50562.0,176057.0,176037.0
43.328,4.487,49.896,0.0,0.0,2.288,26527317.0,26477524.0,0.0,0.0,342981.0,51017.0,174270.0,174272.0
42.866,3.805,50.892,0.0,0.0,2.438,26437305.0,26273156.0,0.0,4096.0,337291.0,46333.0,173313.0,173297.0
43.237,4.150,49.806,0.0,0.0,2.807,26924441.0,26788857.0,0.0,0.0,348827.0,50133.0,176703.0,176668.0
44.028,4.592,48.800,0.0,0.0,2.581,28426950.0,28454432.0,0.0,12288.0,367322.0,48299.0,187002.0,187044.0
41.622,3.936,52.326,0.0,0.0,2.117,27527710.0,30341393.0,0.0,12288.0,324477.0,47654.0,190398.0,190379.0
44.306,4.537,48.665,0.0,0.0,2.491,26915150.0,26853644.0,0.0,0.0,353637.0,50296.0,177043.0,176936.0
42.338,3.986,51.107,0.0,0.030,2.539,26214215.0,26083128.0,0.0,0.0,333017.0,46682.0,171784.0,171875.0
40.891,3.799,53.096,0.0,0.0,2.214,25386046.0,25269111.0,0.0,0.0,321992.0,47426.0,166557.0,166550.0
42.870,4.095,50.560,0.0,0.0,2.475,26387271.0,26359389.0,0.0,12288.0,341195.0,49045.0,173483.0,173484.0
43.031,4.487,50.015,0.0,0.0,2.467,26636566.0,26517034.0,0.0,12288.0,347882.0,51109.0,174876.0,174861.0
41.896,4.326,51.319,0.0,0.0,2.459,26235017.0,26238633.0,0.0,0.0,334354.0,48787.0,172602.0,172610.0
42.063,3.617,51.928,0.0,0.0,2.392,26325892.0,26038286.0,0.0,0.0,338846.0,45607.0,172240.0,172225.0
40.467,3.606,53.473,0.0,0.0,2.453,25366735.0,25391917.0,0.0,0.0,316518.0,45924.0,166938.0,166940.0
42.731,4.915,50.147,0.0,0.0,2.207,26294040.0,26139966.0,0.0,12288.0,342901.0,48179.0,172478.0,172292.0
42.805,4.534,50.0,0.0,0.0,2.660,27222277.0,27041106.0,0.0,12288.0,351479.0,49242.0,178376.0,178544.0
42.498,4.702,50.584,0.0,0.0,2.216,26424687.0,26455653.0,0.0,0.0,340824.0,50157.0,173847.0,173833.0
42.376,4.437,50.804,0.0,0.0,2.382,26891668.0,26764376.0,0.0,0.0,340999.0,51249.0,176561.0,176580.0
41.586,4.389,50.878,0.0,0.0,3.148,27336886.0,27083095.0,0.0,0.0,352610.0,50876.0,178812.0,178808.0
42.082,4.623,50.641,0.030,0.0,2.625,26629820.0,26663492.0,0.0,12288.0,339342.0,57023.0,175432.0,175327.0
43.765,4.415,49.135,0.0,0.0,2.685,27452487.0,27388750.0,0.0,0.0,352642.0,54770.0,180380.0,180469.0
43.557,4.186,49.584,0.0,0.0,2.672,27265055.0,27104379.0,0.0,12288.0,351618.0,51598.0,178808.0,178746.0
42.764,3.877,50.459,0.0,0.0,2.900,27134652.0,27196015.0,0.0,0.0,341570.0,52292.0,178667.0,178719.0
42.655,4.513,50.059,0.0,0.0,2.773,26796874.0,26666908.0,0.0,0.0,342060.0,52713.0,175839.0,175753.0
44.084,4.114,48.589,0.0,0.0,3.213,28171953.0,27953515.0,0.0,12288.0,366383.0,52614.0,184596.0,184656.0
41.434,4.320,51.515,0.0,0.0,2.730,26671480.0,26819787.0,0.0,0.0,336395.0,55490.0,175822.0,175839.0
43.388,3.685,50.312,0.0,0.0,2.615,26913590.0,26639606.0,0.0,0.0,348618.0,54408.0,176199.0,176182.0
41.407,4.385,51.825,0.029,0.0,2.354,25862068.0,25778169.0,0.0,638976.0,329201.0,50373.0,169988.0,169999.0
33.424,3.700,60.860,0.0,0.0,2.016,22321230.0,24532753.0,0.0,0.0,268695.0,47879.0,153088.0,155311.0
0.0,0.0,100.0,0.0,0.0,0.0,224514.0,115237.0,0.0,12288.0,129.0,240.0,3006.0,776.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,52.0,0.0,0.0,86.0,171.0,5.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,94.0,172.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,52.0,0.0,0.0,123.0,252.0,2.0,1.0
0.031,0.0,99.969,0.0,0.0,0.0,7000.0,5671.0,0.0,12288.0,350.0,660.0,61.0,66.0
0.125,0.063,99.781,0.0,0.0,0.031,66458.0,68160.0,0.0,0.0,1532.0,2702.0,743.0,749.0
0.094,0.031,99.843,0.0,0.0,0.031,68591.0,68354.0,0.0,0.0,1538.0,2737.0,766.0,762.0
0.313,0.188,99.467,0.0,0.0,0.031,333426.0,332034.0,0.0,0.0,5523.0,8657.0,2847.0,2828.0
24.708,2.674,70.897,0.0,0.0,1.721,16011701.0,15841556.0,0.0,8192.0,207559.0,41746.0,106185.0,106079.0
42.921,4.054,50.849,0.0,0.0,2.176,26737141.0,26691415.0,0.0,0.0,344698.0,44995.0,175814.0,175902.0
41.864,3.609,52.249,0.0,0.0,2.278,26028738.0,25926718.0,0.0,24576.0,332583.0,42290.0,170891.0,170743.0
41.455,4.340,51.571,0.0,0.0,2.634,26385436.0,26272660.0,0.0,0.0,342653.0,47307.0,173165.0,173304.0
41.203,4.541,51.669,0.0,0.0,2.586,26022769.0,25980833.0,0.0,0.0,335624.0,50686.0,170939.0,170951.0
39.755,3.919,53.784,0.0,0.0,2.543,25365292.0,25324137.0,0.0,0.0,324889.0,44748.0,166798.0,166777.0
43.671,3.747,50.192,0.0,0.0,2.390,26852665.0,26734179.0,0.0,12288.0,341960.0,43654.0,176200.0,176184.0
42.840,4.272,50.181,0.0,0.0,2.708,26709663.0,26524307.0,0.0,0.0,348023.0,47876.0,175178.0,175186.0
42.861,4.139,50.330,0.0,0.0,2.669,26943007.0,26892693.0,0.0,12288.0,352000.0,47160.0,177104.0,177082.0
44.602,4.361,48.481,0.0,0.030,2.526,27483019.0,27343461.0,0.0,0.0,362696.0,52724.0,180236.0,180248.0
43.523,4.328,49.564,0.0,0.0,2.585,27103015.0,26951154.0,0.0,0.0,355310.0,48886.0,177847.0,177839.0
44.804,4.370,47.708,0.031,0.0,3.087,28124317.0,28076770.0,0.0,12288.0,374051.0,52297.0,184872.0,184859.0
45.948,4.388,46.923,0.0,0.0,2.742,28716137.0,28578064.0,0.0,0.0,380174.0,52253.0,188331.0,188297.0
45.701,4.299,47.073,0.0,0.0,2.927,28333588.0,28205838.0,0.0,0.0,377171.0,49923.0,185888.0,185918.0
44.400,4.376,48.654,0.0,0.0,2.570,28002813.0,28010980.0,0.0,12288.0,368657.0,51339.0,184288.0,184278.0
45.172,4.264,47.578,0.0,0.0,2.985,28125514.0,27905217.0,0.0,0.0,374454.0,53962.0,184311.0,184308.0
45.352,4.755,47.089,0.0,0.0,2.804,28682459.0,28667378.0,0.0,12288.0,375127.0,51081.0,188681.0,188680.0
45.673,4.509,46.831,0.0,0.0,2.986,28566645.0,28432814.0,0.0,0.0,380433.0,53907.0,187270.0,187288.0
43.758,4.403,49.035,0.0,0.0,2.805,27527589.0,27441913.0,0.0,0.0,361602.0,50330.0,180938.0,180911.0
45.521,4.100,47.677,0.0,0.0,2.703,28315651.0,28227076.0,0.0,0.0,370795.0,53343.0,185970.0,185961.0
43.150,3.712,50.694,0.0,0.0,2.444,26900662.0,27098221.0,0.0,20480.0,343338.0,45215.0,177574.0,177586.0
44.598,4.652,47.989,0.0,0.0,2.761,27418455.0,27201458.0,0.0,12288.0,360265.0,46604.0,179676.0,179658.0
42.677,4.412,50.450,0.0,0.0,2.461,26574814.0,26305642.0,0.0,0.0,343736.0,41373.0,173952.0,173954.0
44.018,4.713,48.489,0.0,0.0,2.779,27915379.0,27804873.0,0.0,0.0,361709.0,45805.0,183092.0,183098.0
46.255,4.082,46.869,0.0,0.0,2.793,28664567.0,28676855.0,0.0,0.0,379692.0,49778.0,188620.0,188617.0
43.452,4.255,49.698,0.0,0.0,2.595,27395907.0,27400812.0,0.0,466944.0,352675.0,44381.0,180286.0,180255.0
42.550,3.876,50.999,0.030,0.0,2.544,26844493.0,26644800.0,0.0,12288.0,347919.0,42848.0,175926.0,175749.0
43.059,3.704,50.316,0.0,0.0,2.921,27212950.0,27081754.0,0.0,0.0,348594.0,43745.0,178577.0,178771.0
45.430,4.069,48.011,0.0,0.0,2.490,27947551.0,27893234.0,0.0,0.0,369118.0,48334.0,183564.0,183545.0
44.563,4.935,47.670,0.0,0.0,2.833,28451643.0,28259338.0,0.0,0.0,373922.0,46529.0,186552.0,186570.0
44.620,3.860,48.784,0.0,0.0,2.736,29751276.0,32684222.0,0.0,12288.0,360915.0,45935.0,205268.0,205268.0
41.684,4.241,51.469,0.0,0.0,2.605,26700955.0,26583924.0,0.0,24576.0,343041.0,44773.0,175345.0,175320.0
44.196,3.990,49.335,0.0,0.0,2.479,27498233.0,27451439.0,0.0,0.0,354966.0,49074.0,180640.0,180705.0
46.529,4.244,46.681,0.0,0.0,2.546,28540659.0,28369102.0,0.0,0.0,376471.0,47561.0,187113.0,187034.0
46.575,4.954,45.229,0.0,0.0,3.242,28965735.0,28849570.0,0.0,0.0,388060.0,49132.0,190294.0,190319.0
44.340,4.504,48.722,0.0,0.0,2.435,27678190.0,27595086.0,0.0,8192.0,362492.0,46788.0,181750.0,181732.0
44.689,4.695,48.119,0.0,0.0,2.498,27672455.0,27563351.0,0.0,12288.0,359308.0,45172.0,181643.0,181643.0
45.199,4.557,47.431,0.0,0.0,2.813,28369652.0,28341938.0,0.0,24576.0,370062.0,46742.0,186536.0,186538.0
44.888,4.943,47.528,0.0,0.0,2.640,28416950.0,28300232.0,0.0,0.0,371223.0,48162.0,186383.0,186388.0
44.725,5.875,46.847,0.0,0.0,2.553,27329223.0,27182376.0,0.0,0.0,371695.0,54328.0,179552.0,179498.0
46.800,5.323,45.231,0.0,0.0,2.646,28248526.0,28133396.0,0.0,0.0,378729.0,51555.0,185293.0,185310.0
44.155,4.223,49.235,0.0,0.0,2.387,27825906.0,27867453.0,0.0,12288.0,360896.0,46449.0,183265.0,183293.0
44.263,5.540,47.381,0.0,0.0,2.816,26926509.0,26644140.0,0.0,0.0,356485.0,46545.0,176114.0,176099.0
44.580,4.141,48.904,0.0,0.0,2.375,28005827.0,28176325.0,0.0,12288.0,360812.0,46250.0,184769.0,184732.0
41.526,3.984,52.283,0.0,0.0,2.207,26632771.0,26344665.0,0.0,0.0,341140.0,44176.0,174243.0,174275.0
43.655,4.127,49.581,0.0,0.0,2.637,28209125.0,28090417.0,0.0,0.0,364270.0,47177.0,185185.0,185156.0
44.607,4.315,48.557,0.0,0.0,2.522,27397422.0,27466919.0,0.0,12288.0,358992.0,51147.0,180440.0,180460.0
44.292,4.182,48.993,0.0,0.0,2.534,28070566.0,27823408.0,0.0,0.0,361859.0,45898.0,183712.0,183721.0
45.338,4.616,47.356,0.0,0.0,2.690,28578434.0,28587107.0,0.0,0.0,372938.0,47369.0,188129.0,188050.0
45.895,4.994,46.293,0.0,0.0,2.819,27266464.0,26982384.0,0.0,12288.0,365950.0,48454.0,178693.0,178753.0
43.448,5.756,48.438,0.0,0.0,2.358,26881618.0,26873244.0,0.0,0.0,347119.0,48844.0,176475.0,176457.0
41.631,3.999,51.829,0.0,0.0,2.542,27374368.0,27324244.0,0.0,12288.0,351427.0,45364.0,180054.0,180079.0
43.825,4.076,49.310,0.0,0.0,2.789,27921478.0,27816230.0,0.0,0.0,361662.0,49557.0,183258.0,183227.0
45.148,4.110,48.208,0.0,0.0,2.534,28110546.0,27944018.0,0.0,0.0,368653.0,53152.0,184380.0,184358.0
44.100,4.364,49.109,0.0,0.031,2.397,27948946.0,28094760.0,0.0,0.0,362624.0,52527.0,184206.0,184236.0
46.648,4.147,46.274,0.0,0.0,2.931,29067739.0,28795736.0,0.0,0.0,391100.0,52317.0,190342.0,190297.0
42.970,4.291,50.396,0.0,0.0,2.343,27194011.0,27167077.0,0.0,24576.0,348117.0,48510.0,178794.0,178804.0
44.982,4.315,47.889,0.0,0.0,2.815,28188608.0,28081162.0,0.0,0.0,368595.0,52736.0,185062.0,185048.0
44.104,4.380,48.974,0.0,0.0,2.542,27829064.0,27718968.0,0.0,0.0,358963.0,50341.0,182761.0,182762.0
45.154,4.537,47.037,0.0,0.0,3.272,28871175.0,28442002.0,0.0,0.0,381397.0,48507.0,188501.0,188487.0
17.880,1.425,79.733,0.0,0.0,0.961,13233763.0,16360447.0,0.0,557056.0,143927.0,22091.0,98377.0,98387.0
0.031,0.0,99.938,0.031,0.0,0.0,120.0,52.0,0.0,12288.0,99.0,183.0,2.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,12288.0,100.0,196.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,630.0,52.0,0.0,0.0,155.0,249.0,7.0,1.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,122.0,227.0,3.0,0.0
0.063,0.031,99.875,0.0,0.0,0.031,41099.0,40179.0,0.0,12288.0,966.0,1683.0,442.0,434.0
0.094,0.063,99.843,0.0,0.0,0.0,68462.0,68272.0,0.0,0.0,1604.0,2813.0,766.0,762.0
0.125,0.031,99.843,0.0,0.0,0.0,70980.0,68488.0,0.0,0.0,1644.0,3039.0,774.0,765.0
0.471,0.282,99.184,0.0,0.0,0.063,513164.0,502551.0,0.0,12288.0,8949.0,13623.0,4135.0,4174.0
31.683,3.496,62.686,0.0,0.0,2.135,20076753.0,19262742.0,0.0,0.0,262842.0,42128.0,130784.0,130729.0
46.308,4.215,46.585,0.0,0.0,2.892,29453634.0,29298099.0,0.0,8192.0,385628.0,46359.0,193127.0,193119.0
43.935,3.972,49.313,0.0,0.0,2.780,27664411.0,27668007.0,0.0,0.0,362125.0,48854.0,182088.0,182049.0
46.223,4.440,46.408,0.0,0.0,2.929,28688981.0,28533776.0,0.0,0.0,380290.0,49576.0,188339.0,188369.0
44.614,3.998,48.764,0.0,0.0,2.624,28526295.0,28476695.0,0.0,0.0,364315.0,44522.0,187504.0,187437.0
44.916,4.793,46.882,0.0,0.0,3.410,28969858.0,28941078.0,0.0,24576.0,378824.0,49264.0,190381.0,190440.0
45.600,4.044,47.391,0.0,0.0,2.964,28866567.0,28564365.0,0.0,12288.0,378491.0,46753.0,188869.0,188873.0
46.449,4.857,45.619,0.0,0.0,3.074,28972352.0,28901065.0,0.0,0.0,384118.0,47907.0,190281.0,190296.0
44.845,4.371,47.922,0.0,0.0,2.862,28643678.0,28566167.0,0.0,0.0,379294.0,45695.0,188211.0,188168.0
44.728,4.181,48.048,0.0,0.0,3.043,28514256.0,28452881.0,0.0,0.0,371929.0,46132.0,187449.0,187423.0
46.946,4.217,45.612,0.0,0.0,3.225,29829557.0,29749727.0,0.0,0.0,400920.0,46284.0,195896.0,195927.0
46.447,4.552,45.955,0.031,0.0,3.014,29088671.0,28937130.0,0.0,24576.0,383617.0,47899.0,190693.0,190704.0
45.907,5.005,46.525,0.0,0.0,2.564,29193689.0,29073484.0,0.0,0.0,383777.0,52774.0,191815.0,191773.0
45.521,4.312,47.525,0.0,0.0,2.642,29131709.0,29009030.0,0.0,0.0,373936.0,45995.0,191108.0,191019.0
48.124,4.213,44.588,0.0,0.0,3.075,30184009.0,30151697.0,0.0,0.0,401652.0,54106.0,198400.0,198509.0
45.630,4.951,46.302,0.0,0.031,3.087,29593535.0,29371014.0,0.0,0.0,383590.0,50436.0,193984.0,193957.0
44.734,4.843,47.579,0.0,0.0,2.845,28216805.0,28333807.0,0.0,12288.0,361496.0,50399.0,185884.0,185905.0
45.604,5.220,46.245,0.0,0.0,2.930,29024980.0,28825356.0,0.0,12288.0,378232.0,48995.0,190349.0,190334.0
45.920,4.294,46.687,0.0,0.0,3.098,29510597.0,29341983.0,0.0,0.0,386595.0,49398.0,193622.0,193585.0
45.636,4.763,46.404,0.0,0.0,3.196,29609978.0,29484676.0,0.0,0.0,388441.0,51106.0,194287.0,194313.0
46.626,4.807,45.732,0.0,0.0,2.835,29629418.0,29468754.0,0.0,0.0,390886.0,50083.0,194348.0,194294.0
45.371,4.261,47.609,0.0,0.0,2.759,28734435.0,28771175.0,0.0,12288.0,371349.0,47585.0,189071.0,189138.0
45.079,4.381,47.578,0.0,0.0,2.962,28921950.0,28773431.0,0.0,0.0,374059.0,41962.0,189736.0,189728.0
47.420,4.140,45.412,0.031,0.0,2.997,31813099.0,34864358.0,0.0,12288.0,392262.0,45386.0,219474.0,219448.0
46.313,4.196,46.652,0.0,0.0,2.839,29316013.0,29221742.0,0.0,0.0,385504.0,43824.0,192310.0,192337.0
45.702,4.329,47.001,0.0,0.0,2.968,29025366.0,28915116.0,0.0,0.0,382434.0,46829.0,190764.0,190723.0
43.529,3.996,49.892,0.0,0.0,2.582,28141403.0,28072540.0,0.0,471040.0,360294.0,42516.0,184662.0,184675.0
44.934,4.285,47.811,0.0,0.0,2.969,27988005.0,27871288.0,0.0,0.0,368110.0,47286.0,183752.0,183741.0
44.0,4.400,49.015,0.0,0.0,2.585,27968291.0,27871907.0,0.0,0.0,357527.0,44944.0,183594.0,183589.0
44.914,4.105,48.254,0.0,0.0,2.727,28303678.0,28200394.0,0.0,12288.0,364650.0,46768.0,185931.0,185931.0
44.017,4.091,49.154,0.0,0.0,2.738,28257377.0,28130862.0,0.0,0.0,366290.0,42187.0,185456.0,185451.0
46.776,4.464,45.846,0.0,0.0,2.914,29689053.0,29589188.0,0.0,24576.0,389752.0,47230.0,195081.0,195039.0
44.879,4.345,47.983,0.0,0.0,2.793,29573862.0,29478111.0,0.0,0.0,385560.0,41104.0,194157.0,194093.0
46.619,4.218,46.340,0.0,0.0,2.823,29177140.0,29137739.0,0.0,0.0,379845.0,44225.0,191697.0,191772.0
45.358,4.283,47.327,0.0,0.0,3.032,28898913.0,28763686.0,0.0,0.0,378854.0,45706.0,189655.0,189654.0
44.803,4.274,48.585,0.0,0.0,2.337,28174116.0,28104166.0,0.0,12288.0,364285.0,41426.0,184969.0,184982.0
44.909,4.457,48.004,0.0,0.0,2.631,28570698.0,28542497.0,0.0,20480.0,369599.0,43527.0,188014.0,187970.0
46.300,4.206,46.699,0.0,0.0,2.794,29040125.0,28776745.0,0.0,0.0,378444.0,41478.0,190168.0,190184.0
45.863,4.372,46.839,0.0,0.0,2.925,29515981.0,29536003.0,0.0,0.0,389197.0,42752.0,194048.0,194068.0
43.430,5.336,48.519,0.0,0.0,2.714,27621062.0,27524620.0,0.0,0.0,360662.0,45693.0,181636.0,181617.0
46.256,4.332,46.566,0.0,0.0,2.847,29222304.0,28991826.0,0.0,0.0,387447.0,43279.0,191375.0,191367.0
46.033,4.880,46.411,0.0,0.0,2.676,29161831.0,29061166.0,0.0,36864.0,387820.0,47776.0,191566.0,191565.0
46.180,4.763,46.273,0.0,0.0,2.784,29732862.0,29711543.0,0.0,0.0,388096.0,43847.0,195367.0,195420.0
45.326,4.281,47.749,0.0,0.0,2.644,28788656.0,28622091.0,0.0,0.0,377969.0,44819.0,188923.0,188738.0
45.361,4.002,47.875,0.0,0.0,2.761,28510320.0,28423764.0,0.0,0.0,368984.0,44247.0,187197.0,187275.0
45.650,4.771,47.147,0.0,0.0,2.432,29071666.0,28982766.0,0.0,0.0,381969.0,48051.0,190852.0,190903.0
46.529,4.253,46.216,0.0,0.0,3.002,29568772.0,29400498.0,0.0,24576.0,391169.0,47597.0,194022.0,193996.0
45.935,4.565,46.685,0.0,0.0,2.814,29045019.0,28893437.0,0.0,0.0,381227.0,50430.0,190344.0,190354.0
47.319,4.958,44.809,0.0,0.0,2.913,29873130.0,29723968.0,0.0,0.0,394525.0,45704.0,196286.0,196276.0
45.697,4.691,47.189,0.0,0.0,2.423,29006777.0,29158130.0,0.0,0.0,377469.0,46497.0,191122.0,191123.0
44.483,3.887,48.997,0.0,0.0,2.633,28806194.0,28521336.0,0.0,0.0,376899.0,43156.0,188653.0,188653.0
47.788,4.268,45.296,0.0,0.0,2.648,29531063.0,29394650.0,0.0,12288.0,390631.0,49927.0,193845.0,193836.0
45.511,4.520,47.039,0.0,0.0,2.930,29025313.0,29261727.0,0.0,12288.0,380347.0,48578.0,191627.0,191630.0
44.348,4.111,49.081,0.0,0.0,2.460,28013293.0,27691404.0,0.0,0.0,366853.0,46501.0,183245.0,183247.0
46.168,4.254,46.763,0.0,0.0,2.815,31002885.0,34030759.0,0.0,0.0,382885.0,53233.0,213949.0,213862.0
44.652,4.073,48.787,0.0,0.0,2.488,28151625.0,28033991.0,0.0,0.0,368347.0,49025.0,184743.0,184809.0
43.838,4.672,48.605,0.031,0.0,2.854,28709146.0,28677983.0,0.0,12288.0,375786.0,45511.0,188520.0,188510.0
43.309,4.151,49.845,0.0,0.0,2.695,27787974.0,27604854.0,0.0,0.0,355250.0,44200.0,182434.0,182440.0
44.493,4.005,48.655,0.0,0.0,2.847,28694279.0,28605360.0,0.0,12288.0,372101.0,46479.0,188446.0,188395.0
43.323,4.379,49.938,0.0,0.031,2.329,27863102.0,27842430.0,0.0,0.0,354089.0,48018.0,183179.0,183208.0
12.656,1.469,85.031,0.0,0.0,0.844,8486246.0,8964244.0,0.0,0.0,108794.0,18590.0,58483.0,58489.0
0.0,0.0,100.0,0.0,0.0,0.0,420.0,0.0,0.0,593920.0,117.0,208.0,7.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1302.0,52.0,0.0,0.0,126.0,252.0,5.0,1.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,123.0,227.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,52.0,0.0,12288.0,87.0,179.0,3.0,1.0
0.063,0.063,99.875,0.0,0.0,0.0,46203.0,46363.0,0.0,0.0,1088.0,1882.0,499.0,503.0
0.094,0.063,99.843,0.0,0.0,0.0,68624.0,68562.0,0.0,12288.0,1673.0,3092.0,767.0,766.0
0.157,0.063,99.718,0.0,0.0,0.063,68508.0,68066.0,0.0,0.0,1774.0,3341.0,767.0,761.0
0.439,0.188,99.373,0.0,0.0,0.0,322358.0,305620.0,0.0,0.0,6612.0,10246.0,2617.0,2699.0
