"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 11:17:45 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
70.040,20.492,3.426,0.0,0.0,6.042,17846652.0,45252884.0,0.0,28672.0,1483752.0,262833.0,207501.0,207517.0
70.351,20.131,3.538,0.0,0.0,5.980,18136516.0,45963913.0,0.0,16384.0,1348780.0,272194.0,210932.0,210948.0
70.568,20.474,2.684,0.0,0.0,6.273,18320392.0,46454628.0,0.0,16384.0,1352919.0,269936.0,213034.0,213042.0
69.854,20.617,3.332,0.0,0.0,6.197,18137762.0,45997057.0,0.0,16384.0,1335459.0,272436.0,210929.0,210929.0
70.047,20.406,3.588,0.0,0.0,5.959,18147488.0,46022020.0,0.0,16384.0,1344651.0,273272.0,210949.0,210988.0
70.537,20.131,3.371,0.062,0.0,5.899,18186770.0,46122728.0,0.0,32768.0,1340309.0,270166.0,211348.0,211350.0
70.330,20.455,3.113,0.0,0.0,6.102,18207454.0,46169529.0,0.0,16384.0,1340846.0,270916.0,211803.0,211807.0
70.994,19.473,3.355,0.0,0.0,6.177,18217106.0,46201262.0,0.0,16384.0,1334367.0,273130.0,211874.0,211890.0
69.810,20.168,3.953,0.0,0.0,6.069,18045078.0,45743549.0,0.0,16384.0,1323550.0,274356.0,209840.0,209862.0
69.844,21.028,3.364,0.0,0.0,5.763,18198208.0,46135289.0,0.0,90112.0,1335406.0,272673.0,211516.0,211505.0
70.418,20.012,3.335,0.0,0.0,6.234,18139594.0,45999652.0,0.0,16384.0,1337788.0,273172.0,210879.0,210892.0
69.938,21.812,1.719,0.0,0.0,6.531,18345400.0,46512684.0,0.0,28672.0,1353631.0,262184.0,213407.0,213447.0
71.010,20.511,1.964,0.0,0.0,6.515,18332982.0,46495211.0,0.0,16384.0,1349315.0,263120.0,213205.0,213232.0
71.322,20.449,1.465,0.0,0.0,6.764,18372630.0,46576879.0,0.0,20480.0,1355583.0,260862.0,213586.0,213611.0
70.128,20.394,2.909,0.0,0.0,6.569,18133314.0,45988271.0,0.0,20480.0,1330230.0,265729.0,210931.0,210977.0
70.390,20.655,1.810,0.0,0.0,7.145,18315070.0,46445214.0,0.0,16384.0,1385882.0,261089.0,212959.0,212977.0
71.598,20.300,1.376,0.0,0.0,6.725,18405010.0,46661459.0,0.0,16384.0,1353502.0,259626.0,213964.0,213979.0
71.049,20.675,1.405,0.0,0.0,6.871,18420684.0,46718840.0,0.0,28672.0,1360360.0,259928.0,214200.0,214233.0
71.442,20.069,1.904,0.0,0.0,6.586,18280656.0,46351258.0,0.0,16384.0,1347331.0,262445.0,212597.0,212635.0
70.430,20.836,1.778,0.0,0.0,6.956,18273290.0,46339968.0,0.0,172032.0,1345006.0,264240.0,212476.0,212487.0
70.557,20.651,2.034,0.0,0.0,6.758,18294286.0,46383423.0,0.0,16384.0,1375732.0,263680.0,212700.0,212720.0
71.549,19.969,2.097,0.0,0.0,6.385,18204820.0,46162137.0,0.0,20480.0,1337117.0,265370.0,211661.0,211685.0
71.442,20.125,1.787,0.0,0.0,6.646,18336042.0,46482526.0,0.0,16384.0,1352406.0,265132.0,213259.0,213303.0
71.446,20.418,2.026,0.0,0.0,6.110,18265156.0,46315203.0,0.0,40960.0,1349415.0,263467.0,212360.0,212370.0
71.704,19.932,1.990,0.0,0.0,6.374,18251526.0,46299753.0,0.0,16384.0,1347719.0,264147.0,212331.0,212361.0
70.965,20.418,2.061,0.0,0.0,6.556,18182418.0,46088304.0,0.0,16384.0,1349058.0,265753.0,211337.0,211349.0
71.688,20.344,1.531,0.0,0.0,6.438,18435342.0,46754040.0,0.0,16384.0,1364357.0,258434.0,214362.0,214397.0
72.642,19.269,1.655,0.0,0.0,6.433,18327180.0,46471129.0,0.0,16384.0,1352408.0,263384.0,213077.0,213101.0
70.974,20.537,1.717,0.0,0.0,6.773,18368214.0,46578368.0,0.0,20480.0,1352502.0,263083.0,213566.0,213569.0
71.255,20.037,1.841,0.0,0.0,6.866,18325824.0,46467980.0,0.0,176128.0,1350807.0,263145.0,213112.0,213139.0
71.090,21.043,1.280,0.0,0.0,6.588,18373550.0,46576301.0,0.0,16384.0,1427178.0,258371.0,213561.0,213599.0
71.424,19.937,1.721,0.0,0.0,6.917,18302264.0,46416361.0,0.0,16384.0,1382983.0,262695.0,212890.0,212921.0
70.814,20.705,1.590,0.0,0.0,6.891,18426352.0,46724102.0,0.0,16384.0,1359719.0,262017.0,214255.0,214277.0
71.589,20.293,1.280,0.0,0.0,6.837,18453082.0,46783297.0,0.0,16384.0,1368555.0,259486.0,214639.0,214666.0
72.386,19.067,2.192,0.0,0.0,6.356,18272414.0,46341809.0,0.0,16384.0,1347628.0,266717.0,212354.0,212380.0
71.312,19.906,2.094,0.062,0.0,6.625,18114242.0,45934887.0,0.0,28672.0,1438747.0,261964.0,210713.0,210731.0
70.861,20.094,2.504,0.0,0.0,6.541,18052172.0,45770139.0,0.0,20480.0,1410835.0,264679.0,209893.0,209900.0
70.520,20.816,1.963,0.0,0.0,6.700,18359252.0,46552014.0,0.0,16384.0,1363879.0,261560.0,213509.0,213540.0
69.903,20.702,2.631,0.0,0.0,6.765,18124100.0,45962647.0,0.0,16384.0,1341844.0,265732.0,210699.0,210720.0
12.289,4.128,82.208,0.031,0.0,1.345,3428030.0,8341029.0,0.0,90112.0,242829.0,47420.0,39920.0,38102.0
0.031,0.0,99.969,0.0,0.0,0.0,1402.0,301.0,0.0,0.0,87.0,133.0,11.0,3.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12288.0,155.0,167.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,56.0,83.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,66.0,79.0,1.0,0.0
0.0,0.062,99.938,0.0,0.0,0.0,6993.0,7018.0,0.0,0.0,405.0,437.0,80.0,59.0
0.0,0.0,100.0,0.0,0.0,0.0,8312.0,7224.0,0.0,0.0,521.0,535.0,98.0,77.0
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,7182.0,0.0,0.0,467.0,492.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,483.0,486.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8066.0,7182.0,0.0,0.0,457.0,484.0,94.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,4096.0,559.0,572.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,478.0,507.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,463.0,482.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8458.0,7182.0,0.0,0.0,476.0,480.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,497.0,540.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9038.0,6804.0,0.0,8192.0,467.0,480.0,94.0,72.0
0.031,0.0,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,467.0,483.0,95.0,76.0
2.884,1.097,95.643,0.0,0.0,0.376,1188328.0,2446330.0,0.0,0.0,54531.0,17920.0,13498.0,12608.0
71.589,20.512,1.249,0.0,0.0,6.650,18400176.0,46653108.0,0.0,16384.0,1393193.0,257142.0,213930.0,213957.0
71.754,20.412,1.155,0.0,0.0,6.679,18459730.0,46798735.0,0.0,16384.0,1380507.0,255093.0,214663.0,214707.0
72.466,20.175,0.780,0.0,0.0,6.579,18509690.0,46964566.0,0.0,40960.0,1388431.0,252976.0,215251.0,215275.0
72.342,20.798,0.717,0.0,0.0,6.143,18531402.0,46973003.0,0.0,16384.0,1390080.0,252664.0,215448.0,215497.0
71.634,20.712,0.750,0.0,0.0,6.904,18436904.0,46766715.0,0.0,20480.0,1384035.0,254790.0,214424.0,214511.0
71.433,21.355,0.624,0.0,0.0,6.588,18506624.0,46929698.0,0.0,16384.0,1402521.0,252973.0,215157.0,215217.0
72.582,20.156,0.501,0.0,0.0,6.761,18549294.0,47037644.0,0.0,16384.0,1394672.0,251544.0,215722.0,215786.0
72.010,20.946,0.532,0.0,0.0,6.512,18534398.0,46995562.0,0.0,16384.0,1390922.0,251096.0,215519.0,215606.0
72.378,20.474,0.406,0.0,0.0,6.742,18596906.0,47160648.0,0.0,28672.0,1395652.0,250576.0,216244.0,216339.0
71.693,20.596,1.317,0.0,0.0,6.395,18396924.0,46645639.0,0.0,163840.0,1377240.0,256465.0,213866.0,213935.0
72.432,20.325,0.437,0.0,0.0,6.806,18546152.0,47034136.0,0.0,16384.0,1418980.0,252077.0,215729.0,215833.0
71.982,20.356,1.188,0.0,0.0,6.473,18332652.0,46500712.0,0.0,20480.0,1372561.0,258669.0,213122.0,213186.0
72.713,20.012,0.343,0.0,0.0,6.931,18570344.0,47097097.0,0.0,16384.0,1396667.0,250736.0,215958.0,216038.0
72.844,19.781,0.562,0.0,0.0,6.812,18550414.0,47030362.0,0.0,16384.0,1392990.0,250968.0,215713.0,215789.0
71.821,20.712,0.750,0.0,0.0,6.717,18506864.0,46919715.0,0.0,28672.0,1389235.0,253433.0,215165.0,215210.0
71.214,21.074,0.749,0.0,0.0,6.962,18492366.0,46893822.0,0.0,16384.0,1397627.0,253881.0,215029.0,215082.0
71.612,20.876,1.033,0.0,0.0,6.479,18477478.0,46861254.0,0.0,16384.0,1384010.0,255152.0,214734.0,214782.0
71.562,20.875,0.500,0.0,0.0,7.062,18566770.0,47071824.0,0.0,16384.0,1390168.0,252238.0,216007.0,216054.0
72.406,20.094,1.344,0.0,0.0,6.156,18312626.0,46443846.0,0.0,16384.0,1371563.0,260986.0,212822.0,212877.0
71.844,20.469,1.156,0.031,0.0,6.500,18380950.0,46603280.0,0.0,122880.0,1380311.0,258458.0,213793.0,213823.0
70.041,21.618,1.781,0.0,0.0,6.560,18171786.0,46083304.0,0.0,57344.0,1436614.0,257165.0,211438.0,211473.0
71.268,20.331,2.061,0.0,0.0,6.340,18069250.0,45804315.0,0.0,16384.0,1368936.0,269902.0,209863.0,209898.0
71.331,19.601,2.244,0.0,0.0,6.825,18161032.0,46041966.0,0.0,16384.0,1359477.0,266880.0,211323.0,211355.0
71.402,20.174,1.803,0.0,0.0,6.621,18196258.0,46154399.0,0.0,16384.0,1361485.0,261593.0,211670.0,211685.0
71.742,20.332,1.096,0.0,0.0,6.830,18297006.0,46415903.0,0.0,16384.0,1392118.0,258867.0,212751.0,212774.0
70.807,21.277,1.721,0.0,0.0,6.195,18074934.0,45816592.0,0.0,16384.0,1448548.0,262577.0,210120.0,210163.0
71.254,20.332,1.533,0.0,0.0,6.881,18194044.0,46129101.0,0.0,28672.0,1423620.0,260928.0,211577.0,211641.0
71.999,20.299,1.341,0.0,0.0,6.361,18270124.0,46346752.0,0.0,20480.0,1382573.0,258464.0,212464.0,212497.0
71.232,20.530,1.342,0.0,0.0,6.895,18253668.0,46261266.0,0.0,20480.0,1389044.0,261084.0,212068.0,212110.0
70.853,20.744,1.406,0.0,0.0,6.998,18203688.0,46178143.0,0.0,16384.0,1369978.0,260952.0,211814.0,211842.0
71.639,19.481,2.095,0.094,0.0,6.692,18060630.0,45796064.0,0.0,90112.0,1360589.0,267058.0,210000.0,210052.0
70.901,21.652,0.939,0.0,0.0,6.508,18337202.0,46516148.0,0.0,16384.0,1379824.0,257190.0,213262.0,213311.0
70.737,20.956,1.686,0.0,0.0,6.621,18171076.0,46037206.0,0.0,32768.0,1361332.0,264223.0,211252.0,211286.0
71.236,19.824,2.384,0.0,0.0,6.556,18020548.0,45705682.0,0.0,36864.0,1348251.0,268045.0,209547.0,209588.0
71.753,20.212,1.152,0.0,0.0,6.883,18258493.0,46313637.0,0.0,16384.0,1368018.0,258640.0,212180.0,212226.0
72.080,19.519,1.999,0.0,0.0,6.402,18142084.0,45988453.0,0.0,20480.0,1359438.0,262549.0,210925.0,210939.0
71.491,20.150,1.809,0.0,0.0,6.550,18119834.0,45944750.0,0.0,16384.0,1376476.0,263586.0,210846.0,210890.0
70.875,20.812,1.500,0.0,0.0,6.812,18184586.0,46109961.0,0.0,16384.0,1362697.0,260784.0,211454.0,211487.0
71.812,20.469,1.062,0.0,0.0,6.656,18298162.0,46408505.0,0.0,28672.0,1371474.0,257101.0,212792.0,212848.0
72.332,20.063,1.095,0.0,0.0,6.510,18293382.0,46398771.0,0.0,16384.0,1374789.0,258477.0,212647.0,212687.0
73.046,18.512,1.501,0.0,0.0,6.942,18229260.0,46209811.0,0.0,163840.0,1363800.0,262509.0,211994.0,212032.0
71.705,21.049,0.750,0.0,0.0,6.496,18420594.0,46734422.0,0.0,16384.0,1411799.0,253067.0,214231.0,214264.0
71.455,20.831,0.937,0.0,0.0,6.777,18349444.0,46513734.0,0.0,16384.0,1373078.0,254111.0,213352.0,213392.0
71.745,20.810,1.464,0.0,0.0,5.981,18304972.0,46405394.0,0.0,32768.0,1368686.0,260832.0,212805.0,212837.0
71.277,20.369,2.503,0.0,0.0,5.851,18275400.0,46340384.0,0.0,16384.0,1364006.0,270042.0,212521.0,212527.0
70.221,20.798,3.118,0.0,0.0,5.862,18194156.0,46136824.0,0.0,16384.0,1353105.0,272004.0,211584.0,211597.0
70.742,20.212,2.932,0.0,0.0,6.114,18219126.0,46178594.0,0.0,16384.0,1381315.0,272047.0,211858.0,211898.0
71.723,20.943,1.717,0.0,0.0,5.618,18484866.0,46893696.0,0.0,16384.0,1384281.0,263580.0,214863.0,214892.0
70.511,20.777,2.946,0.0,0.0,5.766,18185120.0,46099807.0,0.0,28672.0,1355215.0,272605.0,211507.0,211543.0
70.504,20.504,3.018,0.0,0.0,5.974,18168806.0,46067785.0,0.0,16384.0,1353315.0,275012.0,211227.0,211237.0
69.894,21.393,2.623,0.0,0.0,6.090,18239774.0,46256633.0,0.0,94208.0,1360734.0,270121.0,212108.0,212120.0
70.599,21.005,2.591,0.0,0.0,5.805,18287700.0,46373547.0,0.0,16384.0,1385656.0,269270.0,212618.0,212619.0
70.474,20.474,2.622,0.0,0.0,6.429,18300868.0,46401416.0,0.0,16384.0,1362520.0,269719.0,212824.0,212863.0
71.652,20.293,2.279,0.0,0.0,5.776,18381316.0,46609805.0,0.0,16384.0,1367818.0,265509.0,213757.0,213789.0
71.795,20.388,2.158,0.0,0.0,5.660,18358948.0,46558460.0,0.0,28672.0,1384438.0,269016.0,213488.0,213518.0
71.438,19.637,2.944,0.0,0.0,5.982,18243180.0,46265408.0,0.0,16384.0,1360740.0,268386.0,212139.0,212160.0
70.745,20.435,2.950,0.0,0.0,5.870,18207008.0,46154729.0,0.0,16384.0,1360203.0,269497.0,211672.0,211693.0
70.003,19.987,4.142,0.031,0.0,5.836,17792922.0,45120850.0,0.0,16384.0,1447920.0,270564.0,206892.0,206912.0
71.157,20.068,2.707,0.0,0.0,6.067,18198534.0,46141292.0,0.0,28672.0,1364095.0,270421.0,211566.0,211572.0
65.674,19.718,8.966,0.0,0.0,5.643,17159950.0,43139360.0,0.0,16384.0,1273189.0,252488.0,199664.0,197734.0
0.0,0.0,99.937,0.063,0.0,0.0,60.0,0.0,0.0,114688.0,151.0,193.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,52.0,91.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,94.0,113.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,120.0,0.0,0.0,8192.0,64.0,107.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,114.0,160.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,8189.0,8530.0,0.0,0.0,461.0,492.0,97.0,75.0
0.0,0.031,99.969,0.0,0.0,0.0,8306.0,7182.0,0.0,12288.0,525.0,494.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8478.0,7182.0,0.0,0.0,468.0,478.0,98.0,76.0
0.031,0.031,99.938,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,526.0,544.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7890.0,6804.0,0.0,0.0,459.0,482.0,93.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,474.0,482.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8186.0,7182.0,0.0,0.0,465.0,482.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,520.0,552.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8642.0,7182.0,0.0,0.0,491.0,507.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8070.0,6804.0,0.0,0.0,508.0,472.0,96.0,72.0
0.031,0.031,99.938,0.0,0.0,0.0,9340.0,7182.0,0.0,0.0,474.0,480.0,97.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8312.0,7182.0,0.0,0.0,510.0,539.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8672.0,6850.0,0.0,0.0,476.0,468.0,100.0,73.0
11.588,3.696,83.840,0.0,0.0,0.877,3399024.0,8000433.0,0.0,28672.0,281630.0,51388.0,39200.0,38235.0
71.027,19.825,3.871,0.094,0.0,5.183,18282798.0,46363871.0,0.0,16384.0,1378434.0,272617.0,212574.0,212635.0
71.322,19.327,4.208,0.0,0.0,5.143,18309030.0,46415133.0,0.0,16384.0,1323511.0,275707.0,212834.0,212924.0
69.706,21.084,3.947,0.0,0.0,5.263,18324146.0,46490747.0,0.0,16384.0,1313692.0,273132.0,213090.0,213167.0
71.303,19.580,3.947,0.0,0.0,5.169,18427272.0,46722287.0,0.0,16384.0,1329025.0,271670.0,214320.0,214420.0
71.527,20.824,2.342,0.0,0.0,5.308,18547888.0,47032464.0,0.0,16384.0,1339331.0,261182.0,215658.0,215718.0
72.100,19.813,2.208,0.0,0.0,5.879,18496006.0,46913618.0,0.0,32768.0,1347355.0,264784.0,215065.0,215165.0
70.177,20.006,4.287,0.0,0.0,5.530,18129140.0,45959722.0,0.0,16384.0,1310551.0,270665.0,210825.0,210935.0
70.840,20.793,2.498,0.0,0.0,5.869,18528994.0,47005972.0,0.0,16384.0,1331995.0,263207.0,215422.0,215437.0
72.004,19.444,3.246,0.0,0.0,5.306,18393594.0,46559580.0,0.0,16384.0,1325443.0,267883.0,213661.0,213744.0
71.232,20.388,2.627,0.0,0.0,5.754,18458740.0,46884503.0,0.0,163840.0,1337889.0,267509.0,214884.0,214952.0
71.027,19.888,3.466,0.0,0.0,5.620,18328608.0,46479223.0,0.0,16384.0,1332926.0,267819.0,213095.0,213159.0
71.433,19.626,3.583,0.0,0.0,5.358,18273996.0,46323062.0,0.0,28672.0,1307133.0,268980.0,212500.0,212587.0
73.125,19.375,1.969,0.0,0.0,5.531,18603944.0,47200209.0,0.0,20480.0,1339866.0,261871.0,216183.0,216277.0
71.344,20.143,2.713,0.0,0.0,5.800,18365018.0,46554301.0,0.0,16384.0,1317765.0,266546.0,213681.0,213753.0
71.674,20.175,1.968,0.0,0.0,6.184,18526292.0,46994754.0,0.0,24576.0,1348710.0,260474.0,215467.0,215544.0
72.662,19.607,1.060,0.0,0.0,6.671,18405810.0,46680235.0,0.0,16384.0,1384806.0,257339.0,213977.0,214028.0
72.106,20.905,0.686,0.0,0.0,6.303,18503980.0,46922475.0,0.0,16384.0,1365186.0,253424.0,215151.0,215174.0
71.308,20.964,1.283,0.0,0.0,6.446,18315198.0,46441380.0,0.0,40960.0,1352872.0,260565.0,212990.0,213049.0
72.784,19.757,1.498,0.0,0.0,5.961,18280086.0,46336393.0,0.0,16384.0,1349004.0,260808.0,212566.0,212600.0
71.384,21.025,0.906,0.0,0.0,6.685,18415304.0,46700494.0,0.0,106496.0,1361014.0,256979.0,214110.0,214137.0
71.621,20.494,1.752,0.0,0.0,6.133,18263812.0,46321784.0,0.0,20480.0,1348153.0,262283.0,212395.0,212446.0
71.214,20.418,2.591,0.0,0.0,5.776,18033798.0,45708853.0,0.0,16384.0,1349406.0,268198.0,209715.0,209756.0
71.147,20.506,2.376,0.0,0.0,5.971,18040728.0,45742142.0,0.0,16384.0,1328663.0,270525.0,209755.0,209778.0
71.683,20.606,1.436,0.0,0.0,6.275,18301058.0,46406648.0,0.0,28672.0,1349751.0,258829.0,212806.0,212845.0
70.492,20.602,2.226,0.0,0.0,6.679,18107776.0,45896221.0,0.0,16384.0,1338126.0,270114.0,210435.0,210458.0
71.950,20.437,1.092,0.0,0.0,6.521,18294844.0,46422180.0,0.0,16384.0,1356298.0,259243.0,212804.0,212838.0
71.152,20.387,2.217,0.0,0.0,6.244,17860136.0,45293010.0,0.0,16384.0,1422967.0,265983.0,207591.0,207596.0
69.757,20.442,3.174,0.0,0.0,6.627,17758200.0,45019477.0,0.0,16384.0,1336225.0,277578.0,206584.0,206611.0
71.375,20.380,1.431,0.0,0.0,6.814,18203440.0,46155199.0,0.0,20480.0,1344817.0,260689.0,211618.0,211635.0
70.078,20.814,2.786,0.0,0.0,6.322,17922060.0,45445216.0,0.0,176128.0,1321966.0,265967.0,208443.0,208477.0
71.308,20.031,2.025,0.0,0.0,6.636,18105210.0,45897671.0,0.0,16384.0,1350115.0,262926.0,210486.0,210504.0
69.903,21.542,2.716,0.0,0.0,5.838,17764726.0,45023176.0,0.0,16384.0,1479434.0,264603.0,206586.0,206588.0
71.090,20.592,1.589,0.0,0.0,6.729,18079860.0,45890600.0,0.0,16384.0,1379247.0,264161.0,210248.0,210282.0
71.879,20.194,1.810,0.0,0.0,6.117,18087146.0,45838207.0,0.0,16384.0,1343438.0,264924.0,210308.0,210301.0
70.958,20.628,1.570,0.0,0.0,6.845,18130014.0,45961231.0,0.0,20480.0,1343825.0,261486.0,210788.0,210795.0
71.308,20.651,1.502,0.0,0.0,6.539,18107442.0,45933345.0,0.0,32768.0,1356657.0,261500.0,210578.0,210612.0
71.669,19.314,2.340,0.062,0.0,6.615,17802930.0,45142834.0,0.0,16384.0,1331946.0,272435.0,206988.0,206989.0
72.198,19.988,1.245,0.0,0.0,6.569,18187262.0,46113447.0,0.0,16384.0,1346302.0,259834.0,211493.0,211517.0
70.597,19.937,3.145,0.0,0.0,6.321,17663518.0,44763968.0,0.0,16384.0,1300483.0,275932.0,205401.0,205433.0
71.473,20.006,1.841,0.0,0.0,6.679,17997394.0,45649458.0,0.0,102400.0,1330956.0,265065.0,209171.0,209184.0
70.676,20.879,2.026,0.0,0.0,6.419,17968358.0,45582018.0,0.0,16384.0,1327577.0,270699.0,209116.0,209134.0
70.097,20.584,2.761,0.0,0.0,6.558,17728910.0,44953952.0,0.0,28672.0,1318225.0,277824.0,206067.0,206094.0
72.392,20.112,1.280,0.0,0.0,6.215,18138934.0,45989063.0,0.0,16384.0,1345333.0,261090.0,210925.0,210966.0
71.598,19.737,2.471,0.0,0.0,6.193,17791218.0,45121154.0,0.0,20480.0,1313771.0,274081.0,206852.0,206882.0
70.316,19.800,3.190,0.0,0.0,6.694,17697468.0,44868799.0,0.0,16384.0,1302881.0,276613.0,205842.0,205871.0
72.055,19.737,1.378,0.0,0.0,6.830,18077651.0,45836393.0,0.0,16384.0,1333828.0,261171.0,210150.0,210165.0
70.729,20.729,1.652,0.0,0.0,6.889,18112634.0,45926118.0,0.0,16384.0,1339806.0,261652.0,210620.0,210691.0
70.897,20.381,2.063,0.0,0.0,6.658,17954292.0,45525960.0,0.0,28672.0,1347823.0,269417.0,208749.0,208781.0
71.157,20.112,1.996,0.0,0.0,6.735,18033850.0,45750407.0,0.0,16384.0,1332417.0,267926.0,209642.0,209681.0
71.920,20.263,1.595,0.0,0.0,6.223,18089648.0,45856268.0,0.0,98304.0,1336457.0,262657.0,210440.0,210477.0
72.238,19.546,1.836,0.0,0.0,6.380,17987822.0,45610709.0,0.0,16384.0,1328284.0,266296.0,209165.0,209198.0
70.835,20.475,1.876,0.0,0.0,6.815,18046726.0,45754766.0,0.0,20480.0,1332437.0,268247.0,209854.0,209888.0
71.003,20.188,1.755,0.0,0.0,7.053,17987910.0,45633182.0,0.0,16384.0,1341123.0,265888.0,209129.0,209146.0
71.371,21.199,1.030,0.0,0.0,6.400,18290434.0,46377145.0,0.0,40960.0,1349326.0,256582.0,212702.0,212746.0
72.094,20.031,1.219,0.0,0.0,6.656,18194112.0,46122807.0,0.0,16384.0,1341816.0,261206.0,211547.0,211567.0
70.781,20.812,1.562,0.0,0.0,6.844,18077152.0,45840038.0,0.0,16384.0,1336751.0,267224.0,210214.0,210246.0
71.978,18.963,2.281,0.0,0.0,6.779,17924622.0,45450919.0,0.0,16384.0,1321069.0,271015.0,208413.0,208442.0
72.168,20.094,1.404,0.0,0.0,6.334,18166372.0,46052822.0,0.0,16384.0,1367589.0,263182.0,211222.0,211271.0
71.981,19.875,1.903,0.0,0.0,6.240,18017284.0,45709003.0,0.0,16384.0,1330395.0,267581.0,209432.0,209453.0
57.893,16.849,19.881,0.031,0.0,5.345,14844666.0,37212282.0,0.0,94208.0,1084614.0,223543.0,172802.0,170630.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,65.0,90.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,142.0,141.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,47.0,84.0,1.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,88.0,108.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1161.0,2482.0,0.0,0.0,107.0,154.0,14.0,11.0
0.0,0.0,100.0,0.0,0.0,0.0,8674.0,7560.0,0.0,12288.0,535.0,570.0,102.0,80.0
0.0,0.0,100.0,0.0,0.0,0.0,8070.0,6804.0,0.0,0.0,466.0,477.0,96.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,7758.0,6804.0,0.0,0.0,461.0,464.0,91.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,8070.0,6804.0,0.0,0.0,454.0,466.0,96.0,72.0
0.031,0.031,99.938,0.0,0.0,0.0,8192.0,7182.0,0.0,4096.0,558.0,548.0,96.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8404.0,7182.0,0.0,0.0,478.0,487.0,99.0,76.0
0.0,0.0,99.969,0.031,0.0,0.0,8266.0,7256.0,0.0,12288.0,498.0,496.0,100.0,80.0
0.031,0.031,99.938,0.0,0.0,0.0,9002.0,7486.0,0.0,0.0,479.0,488.0,100.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,9406.0,7182.0,0.0,0.0,534.0,556.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8312.0,7182.0,0.0,12288.0,537.0,507.0,98.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,7830.0,6804.0,0.0,0.0,490.0,486.0,92.0,72.0
0.031,0.0,99.969,0.0,0.0,0.0,8126.0,7182.0,0.0,0.0,464.0,468.0,95.0,76.0
0.0,0.0,100.0,0.0,0.0,0.0,8132.0,7182.0,0.0,12288.0,546.0,556.0,95.0,76.0
0.0,0.031,99.969,0.0,0.0,0.0,8132.0,7182.0,0.0,0.0,481.0,486.0,95.0,76.0
