"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-docker-nofs-nonet.csv -cndy --net-packets",,,,"Date:","02 Jul 2014 22:43:59 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
59.463,17.895,6.184,0.031,0.0,16.427,91142590.0,69976153.0,0.0,20480.0,1285099.0,250129.0,538525.0,538491.0
60.789,18.760,3.414,0.0,0.0,17.037,94913656.0,72836312.0,0.0,16384.0,1209090.0,244307.0,559814.0,559779.0
57.250,17.546,8.945,0.0,0.0,16.259,89628367.0,68997770.0,0.0,16384.0,1123253.0,241655.0,530483.0,532341.0
0.0,0.0,99.969,0.031,0.0,0.0,60.0,0.0,0.0,102400.0,127.0,149.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,47.0,79.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,1274.0,0.0,0.0,0.0,124.0,120.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,240.0,0.0,0.0,0.0,98.0,137.0,4.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,54.0,82.0,1.0,0.0
0.0,0.0,99.969,0.0,0.0,0.031,25141.0,25650.0,0.0,0.0,465.0,530.0,257.0,275.0
0.0,0.0,100.0,0.0,0.0,0.0,21492.0,23446.0,0.0,12288.0,491.0,566.0,248.0,266.0
0.031,0.0,99.969,0.0,0.0,0.0,21552.0,23446.0,0.0,4096.0,517.0,594.0,250.0,268.0
0.0,0.031,99.969,0.0,0.0,0.0,21738.0,23578.0,0.0,0.0,460.0,517.0,251.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,478.0,524.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,22321.0,23446.0,0.0,0.0,519.0,554.0,251.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21552.0,23594.0,0.0,0.0,513.0,570.0,261.0,276.0
0.0,0.031,99.969,0.0,0.0,0.0,23564.0,24400.0,0.0,20480.0,491.0,549.0,256.0,268.0
0.031,0.0,99.969,0.0,0.0,0.0,21852.0,23446.0,0.0,0.0,514.0,566.0,254.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,488.0,566.0,247.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,22742.0,23446.0,0.0,0.0,517.0,577.0,260.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23488.0,0.0,0.0,470.0,531.0,249.0,267.0
0.0,0.0,100.0,0.0,0.0,0.0,21432.0,23446.0,0.0,24576.0,485.0,538.0,247.0,266.0
18.695,5.583,70.577,0.0,0.0,5.144,29743557.0,23136073.0,0.0,0.0,357477.0,79531.0,179682.0,180622.0
60.553,18.342,4.491,0.0,0.0,16.614,93957977.0,72123548.0,0.0,16384.0,1194481.0,250062.0,554825.0,554758.0
61.068,17.889,4.027,0.0,0.0,17.015,94838174.0,72798668.0,0.0,16384.0,1185981.0,241521.0,559801.0,559722.0
61.261,18.036,3.733,0.0,0.0,16.970,95243555.0,73112978.0,0.0,16384.0,1184298.0,243920.0,562382.0,562355.0
61.668,17.807,3.374,0.0,0.0,17.151,95395431.0,73231976.0,0.0,28672.0,1188146.0,243824.0,563396.0,563363.0
61.903,18.090,2.952,0.0,0.0,17.054,95683136.0,73448381.0,0.0,28672.0,1196514.0,242549.0,564861.0,564794.0
60.705,18.446,3.839,0.031,0.0,16.979,94735711.0,72719197.0,0.0,20480.0,1204978.0,243897.0,559291.0,559225.0
61.073,18.413,3.670,0.0,0.0,16.844,95045099.0,72956381.0,0.0,16384.0,1184875.0,245231.0,561264.0,561222.0
62.073,18.227,3.194,0.0,0.0,16.505,95053730.0,72969304.0,0.0,16384.0,1190218.0,244040.0,561082.0,561033.0
60.213,18.952,4.299,0.0,0.0,16.536,94428242.0,72499473.0,0.0,16384.0,1172517.0,249103.0,557876.0,557858.0
61.256,18.053,3.579,0.0,0.0,17.111,94791380.0,72758902.0,0.0,163840.0,1185479.0,244670.0,559755.0,559716.0
61.697,17.820,3.602,0.0,0.0,16.881,95068444.0,72973752.0,0.0,28672.0,1204021.0,246538.0,561196.0,561144.0
60.271,17.112,5.348,0.0,0.0,17.270,93632930.0,71876932.0,0.0,16384.0,1159306.0,249624.0,552912.0,552879.0
59.468,18.873,3.725,0.0,0.0,17.934,94667717.0,72671948.0,0.0,16384.0,1183225.0,247923.0,558996.0,558955.0
61.336,17.968,3.669,0.0,0.0,17.027,95081489.0,72987639.0,0.0,16384.0,1186874.0,243392.0,561369.0,561307.0
61.341,17.325,4.261,0.0,0.0,17.074,94380876.0,72455858.0,0.0,20480.0,1173389.0,250231.0,557371.0,557348.0
60.263,18.367,5.319,0.0,0.0,16.051,93227870.0,71567994.0,0.0,16384.0,1179957.0,252834.0,550671.0,550636.0
61.575,17.776,4.092,0.0,0.0,16.557,94480768.0,72516206.0,0.0,32768.0,1175979.0,246147.0,557608.0,557557.0
61.481,18.388,3.423,0.0,0.0,16.708,95390130.0,73224057.0,0.0,16384.0,1190276.0,244226.0,563116.0,563057.0
62.053,17.702,3.578,0.0,0.0,16.667,95091312.0,72988399.0,0.0,16384.0,1188103.0,243099.0,561090.0,561085.0
60.294,18.586,4.380,0.0,0.0,16.740,94247830.0,72352466.0,0.0,77824.0,1175854.0,248072.0,556805.0,556793.0
59.457,18.820,5.150,0.0,0.0,16.573,92542376.0,71052158.0,0.0,16384.0,1239066.0,250986.0,546182.0,546154.0
58.940,17.503,7.120,0.0,0.0,16.437,90904634.0,69796892.0,0.0,16384.0,1183567.0,258682.0,537713.0,537671.0
60.713,17.986,4.536,0.0,0.0,16.766,93672324.0,71891322.0,0.0,28672.0,1169030.0,251709.0,552611.0,552584.0
60.902,18.609,4.261,0.0,0.0,16.228,94212170.0,72323252.0,0.0,20480.0,1176655.0,249746.0,556249.0,556219.0
60.544,17.960,4.912,0.0,0.0,16.583,93636157.0,71870504.0,0.0,16384.0,1163942.0,252831.0,552931.0,552884.0
59.328,18.687,5.747,0.0,0.0,16.237,92362517.0,70910633.0,0.0,16384.0,1142782.0,256437.0,545196.0,545182.0
59.800,17.572,5.774,0.0,0.0,16.854,91519552.0,70249242.0,0.0,16384.0,1323056.0,251144.0,540379.0,540362.0
60.408,18.870,3.862,0.0,0.0,16.860,94454602.0,72508215.0,0.0,16384.0,1187276.0,246435.0,557830.0,557793.0
60.916,17.253,5.107,0.0,0.0,16.724,93104442.0,71472054.0,0.0,36864.0,1159391.0,256235.0,549615.0,549601.0
60.075,17.838,5.842,0.031,0.0,16.214,92299726.0,70853394.0,0.0,163840.0,1144769.0,252454.0,544995.0,544949.0
62.222,16.901,4.413,0.0,0.0,16.463,93838451.0,72032058.0,0.0,16384.0,1168948.0,247725.0,554111.0,554088.0
58.672,17.816,6.641,0.063,0.0,16.808,90943841.0,69829393.0,0.0,20480.0,1148319.0,266234.0,537247.0,537266.0
59.561,17.743,5.611,0.0,0.0,17.085,92658590.0,71113683.0,0.0,16384.0,1143696.0,257542.0,546777.0,546762.0
60.840,16.917,6.046,0.0,0.0,16.197,92073292.0,70677953.0,0.0,20480.0,1135056.0,256695.0,543611.0,543596.0
58.822,17.455,6.832,0.0,0.0,16.891,91283453.0,70069061.0,0.0,40960.0,1120070.0,257511.0,538912.0,538869.0
60.345,18.305,4.647,0.0,0.0,16.703,93372473.0,71680350.0,0.0,16384.0,1162550.0,253053.0,551361.0,551354.0
58.777,18.464,6.708,0.0,0.0,16.050,91621942.0,70349325.0,0.0,16384.0,1146479.0,260398.0,541243.0,541212.0
61.304,17.623,4.610,0.0,0.0,16.463,93717330.0,71927863.0,0.0,16384.0,1168932.0,250812.0,552981.0,552973.0
58.970,16.839,8.734,0.0,0.0,15.457,89434422.0,68657508.0,0.0,28672.0,1095243.0,270194.0,528095.0,528071.0
59.367,17.419,7.049,0.0,0.0,16.165,91144139.0,69970633.0,0.0,90112.0,1120119.0,259500.0,538284.0,538263.0
61.847,17.308,4.476,0.0,0.0,16.369,93730369.0,71949683.0,0.0,32768.0,1164887.0,251725.0,553255.0,553218.0
59.426,17.528,7.440,0.0,0.0,15.605,90865121.0,69747324.0,0.0,16384.0,1133034.0,258265.0,536553.0,536538.0
58.579,19.224,5.792,0.0,0.0,16.406,92180543.0,70766180.0,0.0,16384.0,1143204.0,256726.0,544197.0,544208.0
60.660,17.740,6.038,0.0,0.0,15.562,92157984.0,70749433.0,0.0,16384.0,1136163.0,258300.0,544465.0,544424.0
59.578,17.706,6.238,0.032,0.0,16.446,92033050.0,70640933.0,0.0,16384.0,1137507.0,259583.0,543317.0,543236.0
59.157,18.062,6.828,0.0,0.0,15.953,91315250.0,70094625.0,0.0,16384.0,1125641.0,257412.0,538999.0,539002.0
60.176,18.093,5.299,0.0,0.0,16.431,92651358.0,71125388.0,0.0,28672.0,1175365.0,256581.0,547065.0,547011.0
59.252,17.939,6.472,0.0,0.0,16.337,91699589.0,70388124.0,0.0,16384.0,1126158.0,256320.0,541458.0,541426.0
62.052,17.025,5.239,0.0,0.0,15.684,92809863.0,71252149.0,0.0,16384.0,1150439.0,252664.0,548117.0,548107.0
60.564,18.150,5.047,0.0,0.0,16.238,93192266.0,71537185.0,0.0,94208.0,1155193.0,254406.0,550096.0,550085.0
58.498,17.089,7.981,0.0,0.0,16.432,90150697.0,69200185.0,0.0,16384.0,1102217.0,263358.0,532239.0,532238.0
59.956,16.866,7.224,0.0,0.0,15.955,91251680.0,70043953.0,0.0,16384.0,1139404.0,259527.0,538634.0,538582.0
59.769,17.881,5.377,0.0,0.0,16.974,92635629.0,71115615.0,0.0,28672.0,1153197.0,258459.0,547144.0,547146.0
61.001,17.941,5.319,0.0,0.0,15.738,92881578.0,71295925.0,0.0,16384.0,1150901.0,256383.0,548354.0,548205.0
59.793,17.514,6.246,0.0,0.0,16.447,91813556.0,70482975.0,0.0,16384.0,1133554.0,257722.0,542291.0,542287.0
60.887,17.306,6.371,0.0,0.0,15.436,92045612.0,70660026.0,0.0,16384.0,1130100.0,258619.0,543152.0,543165.0
58.231,18.062,7.557,0.0,0.0,16.149,89660348.0,68827475.0,0.0,16384.0,1234745.0,261926.0,529849.0,529817.0
59.405,17.903,6.541,0.0,0.0,16.150,91414330.0,70164509.0,0.0,16384.0,1165538.0,259675.0,539583.0,539550.0
61.116,16.463,5.958,0.0,0.0,16.463,92210706.0,70797357.0,0.0,32768.0,1148101.0,256212.0,544564.0,544567.0
40.705,12.237,35.388,0.063,0.0,11.607,63505786.0,48947045.0,0.0,90112.0,785760.0,177065.0,375592.0,377702.0
0.0,0.031,99.969,0.0,0.0,0.0,1394.0,0.0,0.0,0.0,76.0,124.0,5.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,79.0,0.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,50.0,84.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,8192.0,109.0,140.0,0.0,0.0
0.031,0.031,99.938,0.0,0.0,0.0,9349.0,8374.0,0.0,24576.0,201.0,273.0,75.0,79.0
0.0,0.0,100.0,0.0,0.0,0.0,22082.0,23446.0,0.0,0.0,526.0,516.0,249.0,266.0
0.0,0.062,99.938,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,497.0,536.0,247.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21612.0,23446.0,0.0,0.0,507.0,566.0,250.0,266.0
0.031,0.0,99.969,0.0,0.0,0.0,22022.0,23446.0,0.0,4096.0,529.0,578.0,248.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,491.0,533.0,247.0,266.0
0.0,0.0,99.969,0.031,0.0,0.0,21432.0,23446.0,0.0,12288.0,502.0,535.0,248.0,268.0
0.0,0.031,99.969,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,503.0,554.0,247.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,22124.0,23578.0,0.0,0.0,524.0,567.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,12288.0,517.0,526.0,249.0,266.0
0.031,0.0,99.969,0.0,0.0,0.0,21612.0,23488.0,0.0,0.0,516.0,550.0,250.0,267.0
0.0,0.031,99.969,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,511.0,577.0,249.0,266.0
0.031,0.031,99.937,0.0,0.0,0.0,21552.0,23446.0,0.0,12288.0,524.0,568.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,486.0,529.0,249.0,266.0
0.062,0.031,99.875,0.0,0.0,0.031,81527.0,79914.0,0.0,0.0,933.0,1067.0,713.0,740.0
22.101,7.065,64.458,0.156,0.0,6.221,34753267.0,27001311.0,0.0,0.0,503284.0,102274.0,209259.0,210261.0
59.673,18.496,5.599,0.0,0.0,16.232,92597439.0,71071040.0,0.0,16384.0,1247992.0,251815.0,546790.0,546652.0
61.570,17.886,4.409,0.0,0.0,16.135,94071865.0,72202222.0,0.0,16384.0,1188194.0,246504.0,555544.0,555448.0
60.581,17.787,6.127,0.0,0.0,15.505,92425414.0,70963619.0,0.0,61440.0,1146754.0,258630.0,545856.0,545772.0
60.113,17.612,6.301,0.0,0.0,15.974,92330926.0,70879660.0,0.0,16384.0,1151505.0,256743.0,545443.0,545393.0
59.697,17.912,5.487,0.032,0.0,16.872,94198416.0,72306213.0,0.0,16384.0,1162184.0,253483.0,556120.0,556047.0
60.515,16.196,8.412,0.0,0.0,14.878,92402914.0,70926011.0,0.0,16384.0,1127461.0,260124.0,545676.0,545588.0
57.720,17.601,9.771,0.0,0.0,14.908,91446860.0,70198894.0,0.0,16384.0,1098903.0,259675.0,539834.0,539770.0
58.182,17.147,9.436,0.0,0.0,15.235,91280418.0,70067477.0,0.0,20480.0,1098294.0,262424.0,539068.0,539004.0
58.106,16.651,9.784,0.0,0.0,15.459,91622255.0,70344245.0,0.0,28672.0,1095511.0,259371.0,541376.0,541248.0
59.387,17.272,8.260,0.0,0.0,15.081,93007200.0,71390582.0,0.0,77824.0,1115349.0,254312.0,548988.0,548913.0
57.903,17.443,10.013,0.0,0.0,14.641,90968369.0,69822640.0,0.0,16384.0,1111001.0,260504.0,537338.0,537188.0
58.584,16.855,9.085,0.0,0.0,15.476,91609272.0,70319933.0,0.0,16384.0,1105716.0,260333.0,540700.0,540653.0
59.319,17.390,8.804,0.0,0.0,14.486,91918894.0,70558835.0,0.0,16384.0,1101590.0,257389.0,542841.0,542730.0
59.201,17.374,8.515,0.0,0.0,14.910,92513740.0,71023468.0,0.0,16384.0,1113225.0,255943.0,546401.0,546341.0
59.143,16.672,9.469,0.0,0.0,14.716,91593996.0,70315062.0,0.0,28672.0,1093865.0,255565.0,541207.0,541106.0
58.530,16.714,9.299,0.0,0.0,15.457,91913526.0,70555690.0,0.0,16384.0,1117700.0,257296.0,542657.0,542605.0
58.980,17.897,7.947,0.0,0.0,15.175,93300446.0,71617381.0,0.0,20480.0,1126268.0,258250.0,551047.0,550930.0
60.044,17.218,7.923,0.0,0.0,14.816,93149792.0,71496836.0,0.0,16384.0,1122896.0,257735.0,549516.0,549446.0
57.922,17.426,9.085,0.0,0.0,15.566,91950606.0,70583276.0,0.0,20480.0,1101079.0,255714.0,543330.0,543239.0
56.644,17.218,10.979,0.0,0.0,15.159,90399618.0,69402186.0,0.0,90112.0,1068354.0,257011.0,534100.0,534032.0
57.868,17.962,9.060,0.0,0.0,15.110,91992344.0,70608406.0,0.0,28672.0,1136528.0,255453.0,542991.0,542902.0
60.249,17.570,6.885,0.0,0.0,15.296,93840626.0,72034483.0,0.0,16384.0,1147271.0,253141.0,554105.0,553995.0
58.546,16.843,9.851,0.0,0.0,14.761,91520650.0,70251280.0,0.0,16384.0,1089107.0,259837.0,540388.0,540311.0
57.804,17.360,10.228,0.0,0.0,14.607,90894470.0,69773002.0,0.0,16384.0,1084711.0,262519.0,536894.0,536823.0
58.401,16.833,9.744,0.0,0.0,15.022,91315496.0,70100124.0,0.0,16384.0,1081480.0,255136.0,539125.0,539077.0
58.635,17.647,9.091,0.0,0.0,14.627,90464472.0,69446061.0,0.0,20480.0,1200836.0,258453.0,534368.0,534287.0
56.297,18.014,10.620,0.0,0.0,15.069,90480094.0,69455384.0,0.0,28672.0,1081712.0,261989.0,533962.0,533908.0
56.733,16.714,11.637,0.0,0.0,14.916,89686522.0,68840470.0,0.0,16384.0,1067978.0,263838.0,529834.0,529695.0
57.215,16.383,11.090,0.0,0.0,15.312,89917164.0,69013333.0,0.0,57344.0,1076332.0,269587.0,530943.0,530946.0
56.093,16.677,12.469,0.0,0.0,14.761,88623662.0,68047957.0,0.0,77824.0,1042829.0,264115.0,523268.0,523237.0
56.024,18.182,10.915,0.031,0.0,14.847,88339796.0,67808571.0,0.0,16384.0,1223321.0,264023.0,521353.0,521292.0
55.545,17.122,12.692,0.0,0.0,14.640,88010658.0,67569290.0,0.0,16384.0,1059285.0,266523.0,519989.0,519965.0
55.881,17.005,12.730,0.0,0.0,14.384,87848084.0,67427256.0,0.0,28672.0,1044850.0,265635.0,518384.0,518391.0
55.942,16.400,13.766,0.0,0.0,13.892,86811730.0,66642279.0,0.0,20480.0,1036883.0,267344.0,512318.0,512274.0
56.820,17.310,11.101,0.0,0.0,14.770,89450488.0,68664823.0,0.0,16384.0,1067921.0,264574.0,528684.0,528572.0
56.973,17.379,10.203,0.0,0.0,15.445,90396713.0,69392870.0,0.0,20480.0,1093403.0,262430.0,533381.0,533346.0
57.386,16.667,11.237,0.0,0.0,14.710,89456139.0,68670852.0,0.0,16384.0,1073033.0,265585.0,528634.0,528570.0
56.631,16.499,12.414,0.0,0.0,14.456,88492883.0,67918203.0,0.0,16384.0,1039374.0,264249.0,522382.0,522335.0
55.824,17.551,11.491,0.0,0.0,15.133,89455749.0,68691987.0,0.0,28672.0,1055951.0,265603.0,528630.0,528609.0
57.505,16.233,10.655,0.0,0.0,15.606,90162920.0,69203809.0,0.0,163840.0,1080022.0,264541.0,532233.0,532189.0
56.627,16.771,12.249,0.0,0.0,14.353,88486244.0,67922929.0,0.0,16384.0,1064714.0,265977.0,522198.0,522171.0
56.383,16.740,12.422,0.0,0.0,14.456,88340766.0,67825903.0,0.0,16384.0,1041993.0,268479.0,521845.0,521801.0
55.807,16.447,13.528,0.0,0.0,14.218,87309266.0,67007073.0,0.0,16384.0,1044732.0,269641.0,515519.0,515495.0
56.219,16.812,12.219,0.0,0.0,14.750,88633484.0,68041746.0,0.0,16384.0,1041421.0,265248.0,523343.0,523267.0
58.187,16.782,10.132,0.0,0.0,14.900,90907050.0,69785387.0,0.0,32768.0,1086545.0,262455.0,536866.0,536814.0
56.111,16.568,12.629,0.0,0.0,14.692,88515078.0,67953845.0,0.0,16384.0,1046078.0,267622.0,522514.0,522471.0
56.781,17.312,10.812,0.031,0.0,15.062,89972554.0,69047869.0,0.0,16384.0,1070548.0,264256.0,531202.0,531125.0
56.685,17.071,11.754,0.0,0.0,14.490,88830350.0,68194084.0,0.0,16384.0,1074743.0,266303.0,524232.0,524194.0
57.156,16.520,11.318,0.0,0.0,15.006,89711502.0,68883438.0,0.0,16384.0,1066566.0,267491.0,530341.0,530225.0
56.968,16.447,11.582,0.0,0.0,15.003,89249556.0,68504568.0,0.0,163840.0,1057079.0,264902.0,526916.0,526921.0
56.789,16.118,12.418,0.0,0.0,14.675,88904380.0,68239268.0,0.0,28672.0,1041524.0,265292.0,524822.0,524820.0
57.627,16.824,10.452,0.0,0.0,15.097,90307288.0,69320332.0,0.0,16384.0,1075408.0,267619.0,532842.0,532800.0
56.724,17.192,11.544,0.0,0.0,14.540,89101136.0,68404910.0,0.0,16384.0,1051945.0,266402.0,526062.0,526013.0
56.951,16.688,11.835,0.031,0.0,14.496,88494498.0,67915931.0,0.0,28672.0,1078262.0,267690.0,522921.0,522842.0
56.146,16.234,12.606,0.0,0.0,15.014,88339726.0,67822463.0,0.0,16384.0,1037429.0,264657.0,521631.0,521597.0
58.193,15.635,11.132,0.0,0.0,15.041,89526300.0,68718425.0,0.0,16384.0,1061263.0,261134.0,528599.0,528524.0
57.791,16.740,10.701,0.0,0.0,14.768,90144030.0,69195954.0,0.0,40960.0,1068598.0,262516.0,532298.0,532281.0
55.318,17.181,12.807,0.0,0.0,14.695,87956820.0,67534682.0,0.0,16384.0,1038996.0,270036.0,519421.0,519370.0
56.637,17.220,11.929,0.0,0.0,14.214,87194982.0,66922972.0,0.0,16384.0,1192848.0,265568.0,514492.0,514499.0
34.487,10.228,46.180,0.0,0.0,9.105,54175777.0,41800975.0,0.0,77824.0,652675.0,161674.0,320997.0,323229.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,74.0,120.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,75.0,77.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,600.0,0.0,0.0,12288.0,59.0,82.0,10.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,180.0,0.0,0.0,12288.0,101.0,110.0,3.0,0.0
0.0,0.031,99.969,0.0,0.0,0.0,11183.0,10699.0,0.0,0.0,235.0,306.0,100.0,107.0
0.0,0.031,99.969,0.0,0.0,0.0,20906.0,22355.0,0.0,0.0,466.0,514.0,239.0,254.0
0.0,0.0,100.0,0.0,0.0,0.0,21618.0,23578.0,0.0,0.0,468.0,534.0,249.0,266.0
0.0,0.0,99.969,0.0,0.0,0.031,23679.0,23314.0,0.0,0.0,537.0,576.0,269.0,264.0
0.031,0.0,99.969,0.0,0.0,0.0,24118.0,23446.0,0.0,16384.0,516.0,578.0,264.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,464.0,523.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,22568.0,23446.0,0.0,0.0,486.0,540.0,257.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21612.0,23488.0,0.0,0.0,484.0,556.0,250.0,267.0
0.0,0.031,99.969,0.0,0.0,0.0,21552.0,23446.0,0.0,0.0,497.0,571.0,249.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21724.0,23446.0,0.0,0.0,470.0,528.0,249.0,266.0
0.031,0.031,99.906,0.031,0.0,0.0,21552.0,23446.0,0.0,12288.0,489.0,545.0,249.0,266.0
0.0,0.0,99.969,0.0,0.0,0.031,21894.0,23446.0,0.0,0.0,518.0,577.0,252.0,268.0
0.031,0.031,99.938,0.0,0.0,0.0,21718.0,23446.0,0.0,0.0,512.0,600.0,249.0,266.0
0.0,0.0,100.0,0.0,0.0,0.0,21712.0,23446.0,0.0,0.0,474.0,546.0,250.0,266.0
0.0,0.031,99.969,0.0,0.0,0.0,21432.0,23446.0,0.0,0.0,477.0,530.0,247.0,266.0
0.031,0.031,99.937,0.0,0.0,0.0,65779.0,64889.0,0.0,0.0,716.0,882.0,594.0,618.0
16.625,5.113,73.808,0.031,0.0,4.423,25841899.0,20177825.0,0.0,12288.0,373434.0,83186.0,156571.0,157523.0
61.444,18.367,3.768,0.0,0.0,16.421,93656904.0,71894457.0,0.0,16384.0,1247762.0,247019.0,553651.0,553506.0
61.596,18.017,3.678,0.0,0.0,16.708,94108076.0,72236076.0,0.0,16384.0,1184727.0,245940.0,555737.0,555685.0
61.700,17.942,3.231,0.0,0.0,17.127,94604381.0,72614665.0,0.0,20480.0,1189978.0,245381.0,558480.0,558412.0
60.937,18.793,3.488,0.0,0.0,16.782,94196123.0,72321254.0,0.0,16384.0,1186430.0,244594.0,556903.0,556669.0
62.242,18.426,2.967,0.0,0.0,16.365,94650287.0,72644783.0,0.0,16384.0,1191195.0,239832.0,558544.0,558480.0
60.666,18.222,4.618,0.0,0.0,16.494,93023536.0,71403572.0,0.0,28672.0,1175006.0,257019.0,549658.0,549367.0
61.945,18.168,3.189,0.0,0.0,16.698,94577395.0,72591344.0,0.0,16384.0,1192383.0,245545.0,557860.0,557780.0
61.476,18.179,3.862,0.0,0.0,16.484,93655703.0,71904638.0,0.0,24576.0,1172380.0,246673.0,553648.0,553608.0
61.257,17.917,3.690,0.0,0.0,17.136,94199488.0,72314615.0,0.0,16384.0,1178428.0,243766.0,556366.0,556265.0
61.384,18.697,3.038,0.031,0.0,16.849,94834102.0,72787411.0,0.0,163840.0,1189934.0,244584.0,559618.0,559559.0
60.835,18.970,3.423,0.0,0.0,16.771,94123324.0,72252485.0,0.0,16384.0,1201487.0,245481.0,556108.0,555995.0
61.156,17.875,4.344,0.0,0.0,16.625,93630512.0,71868840.0,0.0,45056.0,1166164.0,248758.0,552987.0,552878.0
60.882,18.355,3.846,0.0,0.0,16.917,93512096.0,71792342.0,0.0,16384.0,1185066.0,245889.0,552119.0,552037.0
61.697,18.528,2.558,0.0,0.0,17.218,95067592.0,72977813.0,0.0,16384.0,1196937.0,240463.0,561365.0,561296.0
61.815,18.247,3.349,0.0,0.0,16.588,94675886.0,72665162.0,0.0,16384.0,1184529.0,241268.0,559004.0,558951.0
63.425,17.942,2.478,0.0,0.0,16.154,95412434.0,73256205.0,0.0,16384.0,1220362.0,239553.0,563688.0,563630.0
61.577,17.741,4.725,0.0,0.0,15.957,93085434.0,71458516.0,0.0,16384.0,1159132.0,250622.0,549784.0,549639.0
60.894,17.443,4.534,0.0,0.0,17.128,93132495.0,71480560.0,0.0,45056.0,1158388.0,251516.0,550016.0,549898.0
61.132,18.270,3.553,0.0,0.0,17.044,93973425.0,72126529.0,0.0,16384.0,1181634.0,251239.0,554662.0,554542.0
61.002,17.559,5.070,0.0,0.0,16.369,92633896.0,71119159.0,0.0,163840.0,1147072.0,250305.0,546970.0,546926.0
61.517,19.304,3.510,0.0,0.0,15.669,93674522.0,71900588.0,0.0,20480.0,1202282.0,247778.0,553279.0,553168.0
62.351,17.792,3.533,0.0,0.0,16.323,94024352.0,72174050.0,0.0,16384.0,1178815.0,245227.0,555155.0,555040.0
60.602,18.036,4.705,0.0,0.0,16.656,92787450.0,71243482.0,0.0,16384.0,1159172.0,257498.0,547536.0,547408.0
61.229,17.717,4.959,0.0,0.0,16.095,92269338.0,70816766.0,0.0,28672.0,1155895.0,255964.0,545611.0,545430.0
59.994,19.518,3.947,0.031,0.0,16.510,93372342.0,71686400.0,0.0,16384.0,1171742.0,251147.0,551602.0,551547.0
61.362,18.707,3.515,0.0,0.0,16.416,93183132.0,71513224.0,0.0,16384.0,1261112.0,242566.0,549920.0,549880.0
60.238,18.128,5.855,0.0,0.0,15.780,91343276.0,70119627.0,0.0,16384.0,1154649.0,255688.0,539277.0,539224.0
60.414,17.723,4.611,0.0,0.0,17.252,92806374.0,71234738.0,0.0,16384.0,1162571.0,253487.0,547963.0,547888.0
61.929,18.128,4.352,0.0,0.0,15.592,92857098.0,71297671.0,0.0,28672.0,1164557.0,252976.0,548718.0,548657.0
60.471,17.017,6.217,0.0,0.0,16.295,91127058.0,69964963.0,0.0,94208.0,1129772.0,257824.0,538103.0,538086.0
59.413,17.720,6.759,0.0,0.0,16.109,90982082.0,69823590.0,0.0,16384.0,1121634.0,262062.0,537196.0,537091.0
60.324,18.153,5.053,0.156,0.0,16.313,90641976.0,69582825.0,0.0,16384.0,1324710.0,252660.0,534948.0,534956.0
61.235,17.706,4.669,0.0,0.0,16.390,92865472.0,71281655.0,0.0,20480.0,1190547.0,249432.0,548318.0,548304.0
