"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","arldcn24",,,,"User:","apferrei"
"Cmdline:","dstat --output /tmp/dstat-run-2000000-bml.csv -cndy --net-packets",,,,"Date:","17 Jun 2014 18:52:50 CDT"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"system",,"pkt/total",
70.927,19.807,3.172,0.0,0.0,6.095,18223122.0,46219148.0,0.0,16384.0,1484392.0,273094.0,211825.0,211838.0
70.159,20.486,3.243,0.0,0.0,6.112,18312506.0,46424033.0,0.0,16384.0,1397720.0,276254.0,212978.0,213010.0
70.428,20.100,3.032,0.0,0.0,6.440,18382182.0,46614454.0,0.0,16384.0,1383018.0,277056.0,213751.0,213773.0
69.835,19.819,3.241,0.0,0.0,7.105,18245218.0,46262117.0,0.0,176128.0,1368687.0,276894.0,212161.0,212176.0
70.522,20.398,3.016,0.0,0.0,6.063,18284330.0,46368800.0,0.0,16384.0,1389772.0,277709.0,212635.0,212658.0
70.053,20.256,3.054,0.062,0.0,6.575,18193706.0,46117193.0,0.0,16384.0,1417359.0,276309.0,211563.0,211596.0
69.362,20.591,3.733,0.0,0.0,6.314,18154946.0,46045141.0,0.0,20480.0,1366902.0,279944.0,211080.0,211094.0
70.047,20.499,2.995,0.0,0.0,6.459,18306502.0,46407941.0,0.0,20480.0,1374508.0,276116.0,212843.0,212856.0
69.844,20.436,2.928,0.0,0.0,6.791,18295656.0,46410913.0,0.0,16384.0,1376693.0,276084.0,212795.0,212813.0
70.137,20.231,2.650,0.0,0.0,6.983,18347074.0,46506795.0,0.0,28672.0,1382178.0,273457.0,213325.0,213357.0
70.271,20.162,2.742,0.0,0.0,6.825,18341962.0,46518643.0,0.0,16384.0,1399267.0,272339.0,213293.0,213298.0
70.445,20.274,2.990,0.0,0.0,6.291,18276578.0,46337989.0,0.0,16384.0,1371432.0,276755.0,212457.0,212471.0
71.044,19.293,2.814,0.0,0.0,6.848,18332044.0,46484008.0,0.0,16384.0,1376097.0,275313.0,213093.0,213096.0
69.950,20.854,2.681,0.0,0.0,6.515,18348446.0,46517187.0,0.0,77824.0,1383402.0,274835.0,213429.0,213456.0
70.314,20.205,2.922,0.0,0.0,6.559,18302974.0,46426077.0,0.0,16384.0,1377532.0,273138.0,212836.0,212848.0
71.018,19.144,3.154,0.0,0.0,6.683,18187352.0,46105131.0,0.0,32768.0,1382290.0,275937.0,211336.0,211340.0
69.584,20.919,2.793,0.0,0.0,6.704,18292314.0,46392594.0,0.0,16384.0,1377429.0,275735.0,212865.0,212878.0
69.688,20.844,2.969,0.0,0.0,6.500,18296132.0,46391890.0,0.0,16384.0,1372976.0,277537.0,212770.0,212792.0
69.863,20.455,2.927,0.0,0.0,6.756,18279758.0,46359402.0,0.0,16384.0,1374055.0,275235.0,212467.0,212498.0
71.076,19.563,2.808,0.0,0.0,6.552,18357756.0,46552155.0,0.0,16384.0,1378887.0,274214.0,213399.0,213417.0
69.997,20.448,3.299,0.0,0.0,6.256,18112772.0,45922161.0,0.0,16384.0,1438652.0,277312.0,210739.0,210750.0
69.166,20.962,3.280,0.0,0.0,6.592,18276056.0,46337933.0,0.0,45056.0,1372321.0,276177.0,212500.0,212512.0
69.097,20.819,3.413,0.0,0.0,6.671,18178762.0,46092070.0,0.0,20480.0,1361442.0,275930.0,211405.0,211420.0
70.758,20.194,2.693,0.0,0.0,6.356,18393142.0,46642489.0,0.0,106496.0,1382517.0,273004.0,213902.0,213912.0
71.001,19.489,2.869,0.0,0.0,6.642,18349238.0,46525038.0,0.0,16384.0,1382304.0,275873.0,213310.0,213332.0
69.315,19.362,4.973,0.0,0.0,6.350,17750636.0,45006318.0,0.0,16384.0,1483480.0,275754.0,206420.0,206449.0
69.510,20.556,3.593,0.0,0.0,6.342,18138918.0,45965437.0,0.0,24576.0,1427570.0,277586.0,210858.0,210863.0
71.286,19.757,2.497,0.0,0.0,6.461,18455264.0,46819768.0,0.0,40960.0,1413571.0,272701.0,214648.0,214683.0
69.819,20.443,2.934,0.0,0.0,6.804,18319634.0,46446971.0,0.0,16384.0,1380633.0,276013.0,212974.0,212990.0
70.034,20.454,2.860,0.0,0.0,6.652,18351220.0,46529123.0,0.0,16384.0,1386689.0,275517.0,213332.0,213350.0
70.203,19.687,3.944,0.031,0.0,6.135,18083234.0,45861867.0,0.0,20480.0,1389759.0,277239.0,210347.0,210371.0
69.444,21.107,2.611,0.0,0.0,6.839,18389928.0,46634648.0,0.0,16384.0,1407825.0,273717.0,213804.0,213819.0
70.047,20.780,2.527,0.0,0.0,6.646,18377302.0,46592644.0,0.0,28672.0,1385638.0,273495.0,213738.0,213752.0
12.328,3.692,82.979,0.0,0.0,1.001,3328640.0,8176162.0,0.0,90112.0,242823.0,50039.0,38663.0,37240.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,247.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,300.0,0.0,0.0,0.0,154.0,274.0,5.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,192.0,295.0,2.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,582.0,0.0,0.0,0.0,173.0,298.0,5.0,0.0
2.572,0.816,96.424,0.0,0.0,0.188,646780.0,1611489.0,0.0,12288.0,27220.0,16199.0,7554.0,7526.0
15.534,4.785,78.373,0.032,0.0,1.276,2838030.0,7197363.0,0.0,16384.0,128731.0,69760.0,33000.0,32999.0
15.534,4.721,78.246,0.0,0.0,1.499,2807396.0,7117125.0,0.0,16384.0,138148.0,69310.0,32644.0,32642.0
13.844,4.179,80.797,0.032,0.0,1.148,3440392.0,8724055.0,0.0,20480.0,174080.0,83650.0,39996.0,39998.0
15.727,4.452,78.571,0.0,0.0,1.249,2817884.0,7143152.0,0.0,16384.0,138418.0,69084.0,32774.0,32766.0
16.045,4.593,78.118,0.032,0.0,1.212,2803290.0,7109826.0,0.0,16384.0,125785.0,67771.0,32592.0,32593.0
15.800,4.367,78.677,0.032,0.0,1.124,2802976.0,7105696.0,0.0,28672.0,127175.0,67886.0,32597.0,32599.0
15.759,4.837,78.379,0.0,0.0,1.025,2821846.0,7155393.0,0.0,16384.0,123256.0,68255.0,32812.0,32808.0
16.746,4.434,77.703,0.032,0.0,1.085,2866522.0,7268147.0,0.0,16384.0,124599.0,69313.0,33332.0,33335.0
15.668,4.550,78.565,0.032,0.0,1.186,2968072.0,7526739.0,0.0,16384.0,139430.0,71901.0,34522.0,34514.0
16.342,4.733,77.902,0.032,0.0,0.991,2863978.0,7256987.0,0.0,90112.0,126621.0,69264.0,33275.0,33272.0
15.823,4.901,77.995,0.032,0.032,1.217,2864326.0,7260616.0,0.0,16384.0,133555.0,69351.0,33315.0,33307.0
16.177,4.850,77.696,0.032,0.0,1.244,2862404.0,7257368.0,0.0,28672.0,135221.0,69273.0,33280.0,33276.0
16.507,4.589,77.661,0.0,0.0,1.243,2863980.0,7259399.0,0.0,16384.0,134404.0,69243.0,33293.0,33293.0
16.411,4.639,77.863,0.0,0.0,1.088,2860842.0,7254414.0,0.0,16384.0,132093.0,69171.0,33264.0,33264.0
16.287,4.681,77.974,0.0,0.032,1.026,2865356.0,7264162.0,0.0,16384.0,124358.0,69368.0,33321.0,33316.0
16.507,4.693,77.650,0.0,0.0,1.149,2869430.0,7276937.0,0.0,16384.0,124736.0,69594.0,33363.0,33363.0
15.746,4.402,78.535,0.032,0.0,1.285,2915158.0,7390521.0,0.0,16384.0,125525.0,70491.0,33906.0,33904.0
15.671,4.624,78.613,0.0,0.0,1.092,2813602.0,7133930.0,0.0,28672.0,121213.0,68189.0,32705.0,32705.0
15.751,4.436,78.592,0.0,0.0,1.221,2812448.0,7128973.0,0.0,16384.0,121480.0,68141.0,32697.0,32693.0
16.232,4.774,77.817,0.032,0.0,1.146,2814110.0,7137233.0,0.0,77824.0,121424.0,68291.0,32727.0,32728.0
16.292,4.041,78.448,0.0,0.0,1.219,2816192.0,7139260.0,0.0,16384.0,122951.0,68184.0,32744.0,32742.0
15.565,4.846,78.466,0.0,0.0,1.123,2811268.0,7127632.0,0.0,16384.0,124423.0,68116.0,32695.0,32692.0
15.891,4.398,78.523,0.0,0.0,1.188,2819572.0,7150000.0,0.0,24576.0,121301.0,68423.0,32791.0,32792.0
16.166,4.569,78.179,0.032,0.0,1.054,2815238.0,7138970.0,0.0,40960.0,121561.0,68210.0,32738.0,32734.0
15.077,4.738,78.841,0.032,0.0,1.312,2879084.0,7298798.0,0.0,16384.0,123538.0,69403.0,33472.0,33474.0
15.564,4.698,78.428,0.032,0.0,1.278,2806352.0,7116676.0,0.0,16384.0,121187.0,67720.0,32634.0,32629.0
15.538,4.655,78.652,0.0,0.0,1.156,2807134.0,7115205.0,0.0,16384.0,124908.0,67739.0,32639.0,32636.0
15.655,5.080,77.955,0.032,0.0,1.278,2762526.0,7004795.0,0.0,20480.0,153405.0,67075.0,32126.0,32123.0
15.874,4.982,78.026,0.0,0.032,1.086,2817648.0,7145101.0,0.0,16384.0,131949.0,68004.0,32765.0,32764.0
16.241,4.499,78.111,0.064,0.0,1.085,2809972.0,7123439.0,0.0,102400.0,125457.0,67737.0,32678.0,32671.0
15.810,4.471,78.250,0.032,0.0,1.437,2811929.0,7126134.0,0.0,16384.0,123490.0,67820.0,32687.0,32675.0
16.027,4.415,78.407,0.0,0.032,1.120,2808240.0,7120909.0,0.0,16384.0,125009.0,67765.0,32658.0,32657.0
15.056,4.880,78.684,0.0,0.0,1.380,2811566.0,7130935.0,0.0,16384.0,122586.0,67756.0,32696.0,32692.0
15.660,4.698,78.332,0.032,0.0,1.278,2817614.0,7139922.0,0.0,16384.0,122664.0,67955.0,32753.0,32752.0
14.186,4.845,79.821,0.0,0.0,1.148,3149676.0,7987276.0,0.0,16384.0,196002.0,75766.0,36655.0,36655.0
15.035,4.415,79.431,0.0,0.0,1.120,3008744.0,7630178.0,0.0,28672.0,158221.0,72359.0,34962.0,34958.0
14.974,4.821,78.863,0.0,0.0,1.341,2965794.0,7515908.0,0.0,16384.0,141324.0,71364.0,34478.0,34473.0
16.183,4.628,78.040,0.032,0.0,1.117,2862986.0,7262392.0,0.0,20480.0,131008.0,69052.0,33301.0,33300.0
16.688,4.299,77.834,0.0,0.0,1.178,2870488.0,7275381.0,0.0,16384.0,129305.0,69234.0,33372.0,33368.0
16.097,4.535,78.058,0.0,0.0,1.309,2872392.0,7282925.0,0.0,77824.0,127892.0,69353.0,33404.0,33401.0
15.294,4.438,78.799,0.0,0.0,1.469,3045800.0,7723130.0,0.0,16384.0,135806.0,73190.0,35408.0,35410.0
16.142,4.108,78.434,0.032,0.0,1.284,2869716.0,7275724.0,0.0,28672.0,127899.0,69190.0,33374.0,33371.0
16.378,4.167,78.333,0.0,0.0,1.122,2878426.0,7294575.0,0.0,16384.0,126610.0,69310.0,33454.0,33446.0
15.567,4.869,78.251,0.032,0.0,1.281,2876846.0,7294750.0,0.0,16384.0,125986.0,69529.0,33457.0,33459.0
16.385,4.376,78.058,0.032,0.0,1.150,2862794.0,7257502.0,0.0,16384.0,127594.0,69267.0,33288.0,33286.0
16.347,4.319,78.087,0.0,0.0,1.248,2876754.0,7295785.0,0.0,16384.0,126421.0,69480.0,33449.0,33447.0
16.220,4.438,78.033,0.032,0.032,1.245,2865438.0,7264560.0,0.0,16384.0,125468.0,69301.0,33317.0,33309.0
15.096,4.936,78.654,0.032,0.0,1.282,2827624.0,7166071.0,0.0,28672.0,123954.0,68382.0,32878.0,32873.0
15.540,4.518,78.661,0.0,0.0,1.282,2826771.0,7166234.0,0.0,16384.0,124729.0,68258.0,32875.0,32873.0
14.923,4.300,79.461,0.064,0.0,1.252,2974280.0,7541174.0,0.0,90112.0,127966.0,71784.0,34575.0,34567.0
15.193,5.203,78.359,0.0,0.0,1.245,2827406.0,7170924.0,0.0,16384.0,123584.0,68369.0,32883.0,32886.0
16.165,3.969,78.585,0.032,0.0,1.248,2828642.0,7170262.0,0.0,16384.0,123687.0,68420.0,32887.0,32883.0
15.702,4.317,78.510,0.0,0.0,1.471,2833500.0,7183372.0,0.0,16384.0,123283.0,68525.0,32935.0,32936.0
15.739,4.607,78.471,0.032,0.0,1.152,2838422.0,7197534.0,0.0,28672.0,123951.0,68642.0,33023.0,33016.0
16.089,4.483,78.092,0.0,0.032,1.304,2841840.0,7204390.0,0.0,16384.0,132964.0,68883.0,33037.0,33036.0
15.529,5.070,78.284,0.0,0.0,1.116,2846430.0,7218853.0,0.0,16384.0,134574.0,68901.0,33104.0,33102.0
14.611,5.138,78.838,0.0,0.0,1.413,2852910.0,7231896.0,0.0,16384.0,131619.0,68980.0,33169.0,33168.0
15.377,4.891,78.357,0.0,0.0,1.375,2861634.0,7257371.0,0.0,24576.0,125130.0,69180.0,33289.0,33285.0
15.825,4.540,78.357,0.032,0.0,1.247,2862454.0,7256340.0,0.0,16384.0,125318.0,69240.0,33272.0,33271.0
13.278,3.685,82.116,0.0,0.0,0.921,2349492.0,5941017.0,0.0,102400.0,102509.0,56684.0,27276.0,27182.0
0.0,0.0,100.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,148.0,253.0,6.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,266.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,120.0,0.0,0.0,0.0,172.0,307.0,2.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1694.0,0.0,0.0,0.0,208.0,310.0,10.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,1580.0,2860.0,0.0,0.0,221.0,347.0,19.0,15.0
0.094,0.094,99.812,0.0,0.0,0.0,33697.0,40037.0,0.0,12288.0,1223.0,1347.0,340.0,292.0
20.726,6.330,70.244,0.0,0.0,2.699,6618831.0,16770481.0,0.0,0.0,300719.0,145522.0,77095.0,77074.0
21.329,6.643,69.453,0.032,0.0,2.543,6714450.0,17022093.0,0.0,16384.0,302791.0,147621.0,78071.0,78067.0
21.907,6.154,69.579,0.0,0.0,2.360,6705526.0,17004066.0,0.0,16384.0,302411.0,147274.0,77979.0,77980.0
22.053,6.069,69.463,0.032,0.0,2.383,6709662.0,17013067.0,0.0,16384.0,302208.0,147456.0,78017.0,78016.0
21.493,6.342,69.923,0.0,0.0,2.242,6718730.0,17038295.0,0.0,16384.0,302557.0,147526.0,78140.0,78137.0
21.814,6.531,69.214,0.032,0.0,2.410,6736564.0,17076616.0,0.0,28672.0,303810.0,148309.0,78311.0,78307.0
21.856,5.920,69.856,0.032,0.0,2.336,6711774.0,17017767.0,0.0,20480.0,302025.0,147600.0,78043.0,78039.0
22.144,5.856,69.568,0.032,0.0,2.400,6749772.0,17114538.0,0.0,20480.0,307551.0,149350.0,78495.0,78496.0
22.834,6.497,68.439,0.0,0.032,2.197,6831502.0,17322119.0,0.0,16384.0,329204.0,154080.0,79434.0,79431.0
21.470,6.671,69.495,0.032,0.0,2.332,6799570.0,17243012.0,0.0,16384.0,323064.0,153324.0,79078.0,79078.0
22.668,6.431,68.195,0.064,0.032,2.611,6830696.0,17319236.0,0.0,163840.0,324969.0,154044.0,79427.0,79423.0
21.954,6.847,68.595,0.0,0.0,2.604,6872708.0,17423667.0,0.0,28672.0,329460.0,154599.0,79907.0,79906.0
22.724,6.811,67.855,0.032,0.0,2.578,6882662.0,17450596.0,0.0,16384.0,333398.0,154899.0,80026.0,80023.0
22.616,6.762,68.134,0.0,0.032,2.456,6890342.0,17472830.0,0.0,16384.0,328610.0,155223.0,80119.0,80124.0
22.687,6.924,68.092,0.0,0.0,2.297,6889024.0,17466211.0,0.0,16384.0,328469.0,155117.0,80107.0,80101.0
23.274,6.840,67.606,0.0,0.0,2.280,6910178.0,17522291.0,0.0,16384.0,329184.0,155703.0,80349.0,80345.0
22.922,6.138,68.254,0.0,0.0,2.685,6880708.0,17439096.0,0.0,16384.0,331522.0,155020.0,79981.0,79982.0
22.685,6.841,68.088,0.032,0.0,2.354,6874046.0,17428665.0,0.0,28672.0,324596.0,154028.0,79930.0,79917.0
22.303,6.345,68.591,0.0,0.0,2.760,6828122.0,17317331.0,0.0,16384.0,313593.0,151190.0,79409.0,79413.0
22.525,5.831,69.112,0.0,0.0,2.531,6772174.0,17165082.0,0.0,16384.0,312313.0,149751.0,78732.0,78729.0
22.470,6.429,68.714,0.032,0.0,2.355,6814408.0,17279427.0,0.0,77824.0,313721.0,150895.0,79246.0,79241.0
21.564,5.922,69.617,0.032,0.032,2.832,6744700.0,17100962.0,0.0,16384.0,312052.0,149227.0,78412.0,78412.0
21.947,5.816,69.634,0.0,0.0,2.603,6776268.0,17175840.0,0.0,16384.0,311661.0,150060.0,78787.0,78779.0
22.289,6.359,68.839,0.032,0.0,2.480,6734884.0,17081307.0,0.0,28672.0,309681.0,148936.0,78317.0,78320.0
22.078,6.639,68.869,0.032,0.0,2.382,6783488.0,17197865.0,0.0,16384.0,312240.0,150412.0,78882.0,78878.0
21.685,6.054,69.443,0.0,0.0,2.819,6789034.0,17214208.0,0.0,16384.0,312319.0,150527.0,78907.0,78907.0
22.158,6.084,69.324,0.032,0.0,2.402,6774160.0,17177256.0,0.0,24576.0,311625.0,150234.0,78814.0,78809.0
21.793,6.477,69.336,0.0,0.032,2.361,6752854.0,17123537.0,0.0,16384.0,310722.0,149690.0,78521.0,78516.0
20.988,6.098,70.571,0.032,0.0,2.311,6825172.0,17304933.0,0.0,20480.0,312227.0,152630.0,79350.0,79357.0
20.938,6.543,70.284,0.032,0.0,2.202,6824022.0,17304855.0,0.0,40960.0,311837.0,152515.0,79360.0,79355.0
21.262,6.152,70.194,0.032,0.0,2.359,6815560.0,17276556.0,0.0,90112.0,311165.0,152136.0,79234.0,79231.0
20.654,6.094,70.686,0.0,0.0,2.566,6796848.0,17235758.0,0.0,16384.0,315372.0,152067.0,79049.0,79044.0
21.665,5.686,70.013,0.0,0.0,2.637,6793820.0,17227137.0,0.0,16384.0,318254.0,151896.0,78999.0,79001.0
20.767,6.134,70.288,0.0,0.0,2.812,6815998.0,17282478.0,0.0,16384.0,317365.0,152512.0,79251.0,79250.0
21.390,6.025,70.226,0.0,0.0,2.359,6810790.0,17269583.0,0.0,16384.0,311231.0,152293.0,79195.0,79197.0
20.985,6.046,70.537,0.032,0.032,2.367,6804370.0,17252619.0,0.0,28672.0,310346.0,152039.0,79126.0,79115.0
21.358,6.157,69.978,0.0,0.0,2.507,6807506.0,17261310.0,0.0,16384.0,310286.0,152516.0,79181.0,79172.0
21.315,6.353,69.822,0.0,0.0,2.510,6827938.0,17310803.0,0.0,16384.0,313784.0,153234.0,79373.0,79376.0
22.152,6.220,69.153,0.0,0.0,2.475,6881212.0,17448814.0,0.0,16384.0,328373.0,156047.0,80015.0,80013.0
21.876,6.232,69.316,0.0,0.0,2.576,6888482.0,17465119.0,0.0,16384.0,325987.0,156091.0,80085.0,80086.0
22.127,6.078,68.978,0.063,0.0,2.754,6878272.0,17441763.0,0.0,90112.0,326453.0,155926.0,79988.0,79984.0
21.835,6.835,68.924,0.032,0.0,2.373,6861694.0,17397962.0,0.0,32768.0,325870.0,155327.0,79803.0,79801.0
20.860,7.102,69.459,0.0,0.0,2.580,6886438.0,17459108.0,0.0,16384.0,326471.0,156327.0,80064.0,80058.0
21.251,6.414,69.623,0.032,0.032,2.648,6893720.0,17480096.0,0.0,16384.0,327957.0,156273.0,80151.0,80159.0
21.926,6.323,69.241,0.0,0.0,2.510,6879008.0,17445553.0,0.0,16384.0,326174.0,155925.0,80008.0,79997.0
21.451,6.618,69.597,0.032,0.0,2.302,6894832.0,17477444.0,0.0,16384.0,327016.0,156103.0,80153.0,80158.0
22.109,5.766,69.513,0.0,0.032,2.580,6894580.0,17483753.0,0.0,16384.0,326326.0,156149.0,80186.0,80179.0
21.616,6.561,69.223,0.032,0.0,2.567,6878722.0,17440958.0,0.0,28672.0,324089.0,155462.0,79985.0,79984.0
21.231,6.506,69.724,0.032,0.0,2.507,6836686.0,17333145.0,0.0,20480.0,316282.0,153396.0,79496.0,79489.0
21.745,6.290,69.532,0.0,0.0,2.434,6824494.0,17305988.0,0.0,16384.0,315217.0,152826.0,79360.0,79359.0
21.583,6.167,69.930,0.032,0.0,2.289,6826062.0,17304941.0,0.0,90112.0,314957.0,153029.0,79355.0,79351.0
21.449,6.006,69.844,0.0,0.0,2.701,6839078.0,17342283.0,0.0,16384.0,316085.0,153564.0,79530.0,79527.0
21.531,5.774,70.144,0.032,0.0,2.520,6837368.0,17339223.0,0.0,16384.0,315800.0,153360.0,79518.0,79518.0
20.893,6.316,70.080,0.0,0.0,2.711,6852588.0,17372088.0,0.0,28672.0,315742.0,153479.0,79675.0,79671.0
21.121,6.276,70.213,0.0,0.0,2.389,6779252.0,17185188.0,0.0,16384.0,313694.0,152078.0,78795.0,78797.0
20.492,6.384,70.156,0.0,0.0,2.968,6833174.0,17325388.0,0.0,16384.0,315385.0,153458.0,79464.0,79462.0
20.957,6.188,70.144,0.0,0.0,2.711,6833236.0,17327972.0,0.0,16384.0,316048.0,153386.0,79463.0,79460.0
21.782,6.228,69.786,0.032,0.0,2.172,6842532.0,17351237.0,0.0,16384.0,316267.0,153278.0,79568.0,79574.0
22.318,6.596,68.908,0.0,0.0,2.177,6828058.0,17311771.0,0.0,16384.0,316485.0,152885.0,79396.0,79387.0
22.613,6.356,68.764,0.0,0.0,2.268,6807312.0,17262018.0,0.0,28672.0,315844.0,152356.0,79139.0,79141.0
0.094,0.031,99.812,0.063,0.0,0.0,34848.0,56215.0,0.0,90112.0,965.0,754.0,312.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,172.0,260.0,0.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,180.0,0.0,0.0,0.0,138.0,237.0,3.0,0.0
0.0,0.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,170.0,259.0,1.0,0.0
0.031,0.0,99.969,0.0,0.0,0.0,240.0,42.0,0.0,0.0,241.0,309.0,4.0,1.0
0.0,0.063,99.937,0.0,0.0,0.0,8171.0,8530.0,0.0,12288.0,658.0,904.0,97.0,75.0
6.966,2.102,90.147,0.0,0.0,0.784,2034711.0,5080003.0,0.0,0.0,102079.0,39757.0,23738.0,23642.0
28.168,8.098,60.241,0.032,0.0,3.461,8208338.0,20812337.0,0.0,16384.0,396778.0,157109.0,95462.0,95448.0
27.861,8.748,59.873,0.0,0.0,3.518,8267116.0,20960214.0,0.0,0.0,396746.0,157170.0,96123.0,96127.0
28.431,8.602,59.741,0.0,0.0,3.226,8262438.0,20952510.0,0.0,16384.0,396018.0,157086.0,96075.0,96071.0
27.709,8.054,60.435,0.032,0.0,3.771,8248274.0,20913142.0,0.0,16384.0,396384.0,157198.0,95919.0,95916.0
28.263,8.130,60.210,0.032,0.0,3.366,8221406.0,20845028.0,0.0,28672.0,395550.0,157667.0,95576.0,95581.0
27.944,8.243,60.376,0.0,0.0,3.437,8217866.0,20840193.0,0.0,16384.0,394697.0,157622.0,95586.0,95577.0
28.594,8.120,59.905,0.0,0.0,3.381,8208618.0,20813824.0,0.0,20480.0,395831.0,157043.0,95448.0,95446.0
28.198,8.475,59.672,0.032,0.0,3.623,8233592.0,20873789.0,0.0,16384.0,396262.0,157945.0,95730.0,95734.0
28.422,7.971,60.178,0.0,0.0,3.430,8238384.0,20888246.0,0.0,16384.0,395608.0,157483.0,95795.0,95787.0
28.752,8.088,59.810,0.063,0.0,3.286,8234804.0,20879785.0,0.0,94208.0,399692.0,157737.0,95739.0,95738.0
28.431,8.082,60.0,0.0,0.0,3.487,8229360.0,20863032.0,0.0,28672.0,395401.0,157612.0,95690.0,95691.0
28.226,7.996,60.370,0.0,0.0,3.409,8232806.0,20874007.0,0.0,16384.0,395924.0,157720.0,95727.0,95726.0
28.304,8.526,59.968,0.0,0.0,3.201,8207208.0,20810958.0,0.0,16384.0,395963.0,157596.0,95439.0,95436.0
27.815,8.595,60.165,0.0,0.0,3.425,8213780.0,20829447.0,0.0,16384.0,394916.0,157637.0,95511.0,95504.0
27.808,8.795,60.013,0.032,0.0,3.353,8214328.0,20827921.0,0.0,16384.0,395245.0,157699.0,95526.0,95523.0
28.304,8.196,60.197,0.0,0.0,3.304,8226354.0,20856423.0,0.0,16384.0,395767.0,157658.0,95646.0,95647.0
27.962,8.025,60.446,0.0,0.0,3.567,8220704.0,20841666.0,0.0,28672.0,394985.0,157613.0,95578.0,95576.0
28.476,8.077,60.089,0.0,0.0,3.358,8198326.0,20783346.0,0.0,16384.0,400870.0,157706.0,95310.0,95305.0
28.558,7.896,60.363,0.0,0.0,3.184,8226762.0,20860238.0,0.0,16384.0,395105.0,157514.0,95665.0,95657.0
28.535,7.422,60.589,0.064,0.0,3.391,8225878.0,20856511.0,0.0,90112.0,395098.0,157527.0,95656.0,95650.0
28.244,7.952,60.274,0.032,0.0,3.499,8185596.0,20755882.0,0.0,16384.0,402551.0,160971.0,95180.0,95181.0
28.400,8.381,59.930,0.0,0.0,3.289,8096732.0,20530466.0,0.0,16384.0,423809.0,170830.0,94164.0,94161.0
29.085,8.010,59.568,0.032,0.0,3.306,8123228.0,20595945.0,0.0,28672.0,431217.0,172817.0,94465.0,94462.0
27.894,8.938,59.796,0.0,0.0,3.372,8109410.0,20558627.0,0.0,20480.0,428637.0,172609.0,94260.0,94263.0
27.470,8.190,61.217,0.032,0.0,3.091,8056540.0,20431181.0,0.0,16384.0,416563.0,168690.0,93702.0,93693.0
28.027,8.198,60.311,0.0,0.0,3.464,8087246.0,20507739.0,0.0,16384.0,423148.0,170716.0,94045.0,94049.0
27.628,8.479,60.527,0.0,0.0,3.366,8082092.0,20490310.0,0.0,16384.0,420414.0,169864.0,93973.0,93966.0
29.005,8.088,59.716,0.032,0.0,3.160,8102258.0,20545360.0,0.0,16384.0,427408.0,171356.0,94238.0,94237.0
28.115,8.019,60.575,0.0,0.0,3.291,8105298.0,20549923.0,0.0,61440.0,423739.0,170569.0,94220.0,94219.0
28.417,8.563,59.721,0.032,0.0,3.267,8110384.0,20562837.0,0.0,114688.0,427756.0,171928.0,94301.0,94296.0
27.808,8.272,60.420,0.0,0.0,3.500,8077814.0,20481371.0,0.0,16384.0,422967.0,170436.0,93940.0,93933.0
27.585,8.591,60.293,0.0,0.0,3.532,8093996.0,20523254.0,0.0,16384.0,424104.0,170962.0,94109.0,94108.0
27.418,8.299,61.028,0.0,0.0,3.256,8069514.0,20458414.0,0.0,16384.0,417723.0,169040.0,93820.0,93817.0
28.253,8.050,60.611,0.0,0.0,3.086,8075366.0,20475989.0,0.0,16384.0,421677.0,169508.0,93918.0,93910.0
28.089,8.503,60.191,0.0,0.0,3.217,8104778.0,20550993.0,0.0,40960.0,425048.0,171340.0,94335.0,94330.0
27.792,8.551,60.179,0.032,0.0,3.446,8110312.0,20560630.0,0.0,16384.0,426129.0,171537.0,94196.0,94195.0
27.839,9.111,59.665,0.0,0.0,3.385,8127730.0,20611149.0,0.0,16384.0,426977.0,171488.0,94536.0,94535.0
27.854,8.649,60.254,0.0,0.0,3.243,8096014.0,20531149.0,0.0,16384.0,423703.0,170458.0,94130.0,94127.0
27.774,7.972,60.682,0.032,0.0,3.540,8066418.0,20452103.0,0.0,16384.0,418929.0,169422.0,93797.0,93792.0
28.526,8.895,59.435,0.064,0.0,3.081,8134992.0,20625317.0,0.0,90112.0,431152.0,173018.0,94584.0,94589.0
28.089,8.217,60.414,0.032,0.0,3.248,8101838.0,20541371.0,0.0,28672.0,423994.0,171000.0,94195.0,94192.0
